title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location appartement 3 pièces - Cocody Angré 8éme Tranche,550 000 CFA,"Adjamé, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-05 08:29:51,Koudou Blé Anderson,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-angre-8eme-tranche-4614678,Bsr chers tous en location des apparts de  3  pièces et des studios américains   neufs avec les splitter déjà installés chauf eau caméra de surveillance parking intérieur sécurisé  situé à cocody angre 8ème tranche  loyer  550 000 fcfa  et 600 000 fcfa   et studio américain  250 000 fcfa et 225 000  fcfa la visite 5000f
Location appartement 3 pièces - Cocody Angré 8éme Tranche,550 000 CFA,"Adjamé, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-05 08:30:09,Koudou Blé Anderson,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-angre-8eme-tranche-4614671,En location des apparts de  3  pièces et des studios américains   neufs avec les splitter déjà installés chauf eau caméra de surveillance parking intérieur sécurisé  situé à cocody angre 8ème tranche  loyer  550 000 fcfa  et 600 000 fcfa   et studio américain  250 000 fcfa et 225 000  fcfa la visite 5000f
Location appartement haut standing 4 pièces avec ascenseur - Cocody Riviera Golf 4,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-07-05 08:30:17,Fabethy TRILLIONS,https://ci.coinafrique.com/annonce/appartements/location-appartement-haut-standing-4-pieces-avec-ascenseur-cocody-riviera-golf-4-4614847,"Rnst, cocody, riviera golf 4 plusieurs appartements de 4 pièces spacieux de haut standing , aérés , lumineux. dont. 1 grand salon avec salle a manger et baie vitrée balcon. avec split installé  3 chambres spacieuses et autonomes avec des splits installés 1 grande cuisine avec chauffe eau installé 1 ascenseur sécurité. 24/24h loyer  : 700.000 ×5 (2-2-1) prestation de visite : 5000"
Location appartement 03 pièces - Riviera Faya,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",60 m2 m2,Appartements,3,2,2024-07-05 08:30:25,Abhabitatsetdivers,https://ci.coinafrique.com/annonce/appartements/location-appartement-03-pieces-riviera-faya-4663211,Location_appartement_type_f3 en location du côté de la rivera faya (route abatta) un appartement de type 3 pièces au 3 ème étage  se présentant comme suit : -facilité d’accès  -bâtiment sécurisé  -un grand salon avec balcon  -une  grande cuisine avec balcon arrière et buanderie  -deux (2) chambres  avec placard dont la principale autonome  -une douche et toilette séparée et centrée  -frais de visite :5000
Location appartement 4 pièces - Cocody Riviera 2,850 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",140 m2,Appartements,4,4,2024-07-05 08:30:33,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-2-4613832,À louer  cocody riviera 2 vers wood ou communication  appartement de 4 pièces très bon standing  chambres autonomes  une piscine commune  cuisine équipée  clim déjà installés 4 salles d‘eaux  avec un parking interne   ✅loyer 850 000 f
Location appartement 4 pièces -  Cocody Riviera 3,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2,Appartements,4,4,2024-07-05 08:30:42,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-3-4613343,"À louer  cocody riviera 3  jaque prevers  appartement de 4 pièces très bon standing un très grand grand séjour  chambres autonomes   cuisine équipée  clim déjà installés 4 salles d‘eaux  zone bitumée, paisible et sécurisé  ✅loyer 1 000 000 f"
Location appartement 3 pièces - Riviera Bonoumin,650 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",3 m2 m2,Appartements,3,3,2024-07-05 08:30:50,KAMF IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-bonoumin-4616659,Location riviera bonoumin non loin d'abidjan mall location appartement 03 pièces au rez-de-chaussée composé comme suite : -01 séjour/salle à manger -02 chambres autonomes -01 cuisine le tout dans un appartement comprenant -01 jardin -01 piscine -01 salle de sport #loyer:650 milles  nb: appartement loué sans les meubles
Location appartement 4 pièces -  Cocody Riviera 4,1 400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2,Appartements,4,4,2024-07-05 08:30:59,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-4-4613329,"À louer  cocody riviera 4 ambassade de chine appartement de 4 pièces très bon standing un très grand grand séjour  chambres autonomes  une piscine commune  cuisine équipée  clim déjà installés 4 salles d‘eaux  avec un parking interne   zone bitumée, paisible et sécurisé  ✅loyer 1 400 000 f"
Location appartement 3 pièces - Cité Oribat 2 Bingerville,250 000 CFA,"Bingerville, Côte d'Ivoire",,Appartements,3,3,2024-07-05 08:31:07,Constant koffi,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cite-oribat-2-bingerville-4638740,"Appartement haut standing de 3 pièces en location tout juste en face de la cité oribat 2. le bâtiment est situé à proximité du nouveau siège du cosim à 2mn (en voiture) du carrefour kessé, route de bingerville. accès bitumé et éclairé.  étage: 1er étage - parking interne  - ⁠interphone - ⁠gardien - balcon avec baie vitrée  - antenne canal horizon déjà installée - ⁠câblé internet orange fibre - chambres autonomes + wc visiteurs  environnement immédiat: terminus des bus, warren, boulangerie, école primaire privé, supérette, salon de coiffure homme dame, églises, mosquées. loyer: 250.000f conditions: 2 1 1 (4 mois)"
Location appartements 5 pièces - Cocody,1 400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",180 m2,Appartements,5,4,2024-07-05 08:31:16,GOUBO Delmas,https://ci.coinafrique.com/annonce/appartements/location-appartements-5-pieces-cocody-4662799,"Riviera m’badon, proche de l’ambassade de chine, nous disposons d’un appartement de type t5 avec ascenseur, piscine, salle de sport et un groupe électrogène.  visite possible"
Location appartement 3 pièces - Angré Gestoci,450 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",190 m2 m2,Appartements,3,3,2024-07-05 08:31:24,Ettien Evarice,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-gestoci-4614254,"Mise en location des appartements haut standing de type 3 pièces   disponibles a gestoci, en face de l'ecole methodiste. acces facile   -caractéristiques :  grand salon salle d'eau visiteur  chauffe eau  splits chambres autonomes ascenseurs parking interne et externe sécurité garantie  -loyers: 450.000f"
Location appartements 5 pièces - Cocody,1 400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",180 m2,Appartements,5,4,2024-07-05 08:31:33,Delmas Kaneka,https://ci.coinafrique.com/annonce/appartements/location-appartements-5-pieces-cocody-4662793,"Riviera m’badon, proche de l’ambassade de chine, nous disposons d’un appartement de type t5 avec ascenseur, piscine, salle de sport et un groupe électrogène.  visite possible"
Location  appartement 3 pièces -  Marcory zone 4,800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-05 08:31:41,NEBIE BELI,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-marcory-zone-4-4662777,"Bel appartement de 3 pièces haut standing disponible à marcory zone 4 à la rue du canal au 3 ème étage et 5 ème étage , composé  de :  2 chambres  autonomes, un séjour , 2 balcons, un ascenseur , parking  interne  , une salle de sport."
Location studios - Cocody Angré nouveau chu,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",75 m2 m2,Appartements,2,2,2024-07-05 08:31:50,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-studios-cocody-angre-nouveau-chu-4614154,Angre chu 02 pièces nouvelles construction   habitation ou meublé  passe  prêt  fin mars   loyer 250 mille split et chauffage d’eau installé   cuisine américaine ouvert   02 salle d’eau   conditions 5 mois
Location studio - Cocody Angré 9ème tranche,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",70 m2 m2,Appartements,2,2,2024-07-05 08:31:58,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-studio-cocody-angre-9eme-tranche-4614114,"Location meublé 2pièces 250ml louer avec les meubles rez-de-chaussée très accessible angré 9ème tranche star14 conditions 5mois on a 50% toi et moi  avec 2 splits, chauff eau , micro-onde, machine à laver  , réfrigérateur et plus"
Location appartement 4 pièces - Riviera Palmeraie Saint viateur,270 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,,2024-07-05 08:32:06,Constant koffi,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-palmeraie-saint-viateur-4662686,À louer appartement de 04 pièces *  à la riviera palmeraie saint viateur près de la pharmacie saint viateur au 3ème étage   comprenant : ✓ 01 grand salon ✓ 01 cuisine ✓ 01 grande chambre principale ✓ 02 chambres autonomes  loyer: 270 000 fcfa
Location appartement 3 pièces - Cocody Riviera 3,550 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2,Appartements,3,3,2024-07-05 08:32:14,loyal immobilier ci,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-3-4638417,Appartement de #haut #standing à #cocody #riviera 3   un appartement de haut standing de 3 pièces à cocody riviera 3 dans le zone du triangle à 5 minutes du lycée français et américain . -2 chambres autonomes -1 salon -une cuisine -2 balcons -les splits déjà installés -avec un parking interne. -gardiennage 24/24 par une société de sécurité.  loyer: 550 000 francs cfa   #conditions : 2-2-1= 5 mois.
Location appartement 3 et 4 pièces - Angré nouveau chu,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",180 m2 m2,Appartements,4,4,2024-07-05 08:32:22,Ettien Evarice,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-et-4-pieces-angre-nouveau-chu-4613991,Angré nouveau chu   de grands appartements de #3pièces et  4 pièces nouvelle construction à louer à angré nouveau chu accès bitumé avec:  2 grandes chambres autonomes  1 douche visiteur  1 parking interne 1 balcon  1 buanderie  1 grand salon lumineux  1 gardiennage  1 nettoyage   #loyer 3pcs: 280.000 frs  #loyer 4pcs: 350.000 frs
Location appartements 3 pièces  - Zone 4,800 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",120 m2 m2,Appartements,3,3,2024-07-05 08:32:31,Ber Gig Immo,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-zone-4-4662529,"A louer 2  appartement  de 3 pièces disponible  en zone 4 à la rue du canal au 3 étage   et 5 eme composé  de 2 chambres  autonomes, un séjour , 2 balcon, un ascenseur , parking  interne  , une salle de sport.                    loyer : 800 .000fcfa.                vidéo disponible en inbox"
Location appartement 3 pièces - Faya centre,260 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-07-05 08:32:40,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-faya-centre-4613897,"A louer, appartement 3 pièces, les chambres autonomes, wc visiteurs,3 balcon, un parking interne, facile d'accès à la grande voie.  lieu à cocody riverra faya centre."
Location studio - Faya,170 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,2,,2024-07-05 08:32:49,Ben,https://ci.coinafrique.com/annonce/appartements/location-studio-faya-4613789,Location d'un appartement de type 2 piece nouvelle construction riviera faya bon prix  - douche visiteur - buanderie - balcon...
Location appartement  4 pièces - Adjamé Liberté,30 000 000 CFA,"Abidjan, Côte d'Ivoire",140 m2 m2,Appartements,4,2,2024-07-05 08:32:57,gnahejerom1982@gmail.com,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-adjame-liberte-4662373,"Un appartement de 4 pièces 3 chambres salon avec un balcon donnant sur une belle vue, avec ascenseur en vente à adjamé liberté 220 logements situé au 5ème étage. prix de vente 30 millions à débattre légèrement."
Location appartement  4 pièces + piscine - Vallon,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,,2024-07-05 08:33:06,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-piscine-vallon-4613761,"2plateaux vallons   appartements haut standing type 4pieces disponible aux 2plateaux vallons, zone 12eme arrondissement dans une citée.  description :  des séjours spacieux et lumineux avec des baies vitrées, de belles chambres autonomes et lumineuses  de beaux séjours aérés  de belles cuisines équipées  des toilettes visiteurs un groupe électrogène  une belle piscine  une salle de sport des caméras de surveillance  une sécurité h24..."
Location appartement 3 & 4 pièces - Cocody Danga Cannebiere,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",3 m2 m2,Appartements,3,3,2024-07-05 08:33:14,KAMF IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-et-4-pieces-cocody-danga-cannebiere-4617455,"Cocody danga cannebiere en location au sein d’une résidence, un grand et bel appartement bon standing type 3 & 4 pièces disponible à cocody danga, non loin de la pisam. a 10mm max du plateau centre des affaires  comprend : -chambres placardées -salon/salle à manger -cuisine placardée -douches+wc visiteur  -balcons -buanderie -grand placards -bien staffé  -staff luminaries  -baies vitrées  -installations splits  -installation chauffe eau -parking interne -piscine public -espace vert -ascenceur disponible  -sécurité h24...etc nb: -accès facile (bitumé) loyer : -1.2millions (3pieces) -1.4millions ( 4pieces)"
Location appartement 4 pièces - Cocody,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",4 m2 m2,Appartements,4,2,2024-07-05 08:33:23,KAMF IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-4617434,Location cocody derrière la pharmacie mermoz appartement de 4 pièces avec 2 douches pour bureau ou habitation. prix : 350.000/mois
Location appartement 4 pièces - Cocody Riviera Attoban,800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",4 m2 m2,Appartements,4,4,2024-07-05 08:33:31,KAMF IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-attoban-4617419,Location appartement 4 pièces cocody riviera attoban des appartements 4 pièces haut standing très lumineux et spacieux dans un beau bâtiment neuf sécurisé facile d'accès avec parking interne. loyer : 800.000 frs &  850.000 frs
Location appartement haut standing 4 pièces - Faya Ephrata,650 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",4 m2 m2,Appartements,4,4,2024-07-05 08:33:39,KAMF IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-haut-standing-4-pieces-faya-ephrata-4617445,Appartement haut standing à faya ephrata derrière la cité génie 2000 en bordure de voie secondaire facile d'accès quartier bitumé au 3ème étage bureau ou habitation. 4 pièces 650 000 f 3 pieces 550 000 f visite sur rdv merci
Location appartement 4 pièces - Cocody Riviera Faya,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",110 m2 m2,Appartements,4,4,2024-07-05 08:33:47,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-faya-4613449,En location à cocody riviera faya jules verne un nouveau appartement de type 4 pièces avec les chambres autonome  et spacieuse parking internet et une piscine loyer mensuel 500mille  conditions 5 mois
Location appartement 5 pièces - Zone 4,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",350 m2 m2,Appartements,5,5,2024-07-05 08:33:55,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-zone-4-4613410,"Appartements de 5 pièces en location dans un immeuble neuf en zone 4.  chaque appartement est composé de 4 chambres autonomes,  un grand séjour,  une grande cuisine ,  un balcon . superficie : 350 m² l’immeuble a un ascenseur,  un parking interne ,  des réserves d’eau ,  un groupe électrogène. loyer: 2 millions"
Location appartement 4 pièces - Riviera 4 M'badon,1 400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-05 08:34:05,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-4-mbadon-4613402,"À louer  cocody riviera 4 ambassade de chine appartement de 4 pièces très bon standing un très grand grand séjour  chambres autonomes  une piscine commune  cuisine équipée  clim déjà installés 4 salles d‘eaux  avec un parking interne   zone bitumée, paisible et sécurisé  ✅loyer 1 400 000 f"
Location appartements 2 et 4 pièces - Bingerville,150 000 CFA,"Bingerville, Côte d'Ivoire",,Appartements,2,,2024-07-05 08:34:13,Constant koffi,https://ci.coinafrique.com/annonce/appartements/location-appartements-2-et-4-pieces-bingerville-4642498,Location des appartements de 2 et 4 pièces à bingerville agouapi non loin du palais de justice avec un parking interne.  2pièces: 150.000 fcfa 4 pièces: 250.000 fcfa  nb: les appartements de 4 pièces disposent de 3 balcons.
Location appartement 4 pièces - Bingerville,250 000 CFA,"Bingerville, Côte d'Ivoire",,Appartements,4,,2024-07-05 08:34:22,Constant koffi,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-bingerville-4642493,Location des appartements de 2 et 4 pièces à bingerville agouapi non loin du palais de justice avec un parking interne.  2pièces: 150.000 fcfa 4 pièces: 250.000 fcfa  nb: les appartements de 4 pièces disposent de 3 balcons.
Location appartement 3 pièces + piscine - Cocody Rivièra Bonoumin,650 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,3,3,2024-07-05 08:34:30,homan kobenan,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-piscine-cocody-riviera-bonoumin-4611634,"En location  cocody riviera bonoumin non loin d'abidjan mall. appartement 03 pièces composée comme suite  salon salle à manger  02 chambres autonomes 1 cuisine semi équipée  1 wc visiteurs  ascenseur parking salle de sport piscine. #prix:650 mille, visite à tout moment sur rdv avec les honoraires 5000frcs."
Location appartement 4 pièces - Marcory zone 4,2 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",251 m2 m2,Appartements,4,4,2024-07-05 08:34:39,Constant koffi,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-zone-4-4637106,"Location appartement   caractéristiques éblouissantes :   • (02) chambres autonomes, dont 1 master room avec un dressing somptueux et une salle de bain magnifique ; • (01) nanyroom ; • (01) séjour ; • (01) cuisine moderne, entièrement équipée ; • (01) buanderie avec sèche-linge et machine à laver ; • des toilettes visiteurs ; • (01) grand balcon.   commodités de prestige :   • une salle de sport ; • une piscine ; • un ascenseur ; • un gaz de ville ; • un parking ; • un service de conciergerie ; • une sécurité 24h/24 et 7j/7 ; • un entretien des parties communes.  loyer: 2.000.000 fcfa"
Location appartement 4 pièces - Marcory Bietry,1 500 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,4,,2024-07-05 08:34:47,Constant koffi,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-bietry-4637085,"Un appartement haut standing de 4 pièces en location à marcory bietry   un appartement lumineux et spacieux, offrant un style de vie incomparable au cœur de marcory - bietry, rue du canal avec pour caractéristiques :  - (03) chambres magnifiquement aménagées ;  - (01) salon raffiné pour des moments conviviaux ;  - (01) cuisine équipée ;  - (03) salles d'eau ;  - des toilettes visiteur pour plus de commodité ;  - un cocon de sécurité et de confort avec groupe électrogène (parties individuelles et communes) ;  - un ascenseur pour une accessibilité facile ;  - un parking adapté à tout type  loyer: 1.500.000 fcfa/mois."
Location appartement 4 pièces - Cocody,550 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2,Appartements,4,4,2024-07-05 08:34:56,loyal immobilier ci,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-4659401,Appartement de #haut #standing à #cocody #riviera 3   deux  appartements de haut standing de 3 et 4  pièces à cocody riviera 3 dans le zone du triangle à 5 minutes du lycée français et américain . -#f3 =2 chambres autonomes -#f4=3 chambres autonomes avec dressing dans la chambre principale  -1 salon -une cuisine -2 balcons -les splits déjà installés -avec un parking interne. -gardiennage 24/24 par une société de sécurité.  #loyer: f3= 550 000 francs cfa                f4 = 750 000 francs cfa   #les appartements seront disponibles début mars   #conditions : 2-2-1= 5 mois.
Location appartement 3 pièces - Cocody Angré 9eme tranche,330 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-07-05 08:35:04,Constant koffi,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-angre-9eme-tranche-4637067,"Location : angré 9e tranche  très beaux appartements de trois pièces (03) à cinq minutes de marche de l'immeuble cgk.  disponible au 2ème étage dans un immeuble sécurisé avec finition soignée,comprenant :   ✅02 chambres avec des splits  ✅01 grand séjour avec split   ✅01 grande cuisine placards   ✅parking interne   systeme de sécurité: gardiennage 24h/24.                                                                       loyer mensuel :330.000f cfa"
Location appartement 2 pièces - Dokoui,135 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,2,,2024-07-05 08:35:13,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-dokoui-4612536,A louer au plateau doukui non loin de l'église de gui vincent. 5 appartement de 2 pièces
Location appartement haut standing 3 pièces - Riviera Bonuimin,650 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",140 m2 m2,Appartements,3,3,2024-07-05 08:35:21,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-haut-standing-3-pieces-riviera-bonuimin-4611913,En location  cocody riviera bonoumin non loin d'abidjan mall. appartement 03 pièces composée comme suite  salon salle à manger  02 chambres autonomes 1 cuisine semi équipée  1 wc visiteurs  ascenceur parking salle de sport piscine. prix:650 mille
Location appartement 4 pièces - Riviera 4,1 600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-07-05 08:35:29,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-4-4611254,"Riviera 4 mise en location d'un appartement de standing (4 pièces) dans un immeuble sécurisé à cocody riviera 4 (quartier résidentiel).  séjour spacieux et lumineux, grand balcon, salle à manger, cuisine équipée, climatisation intégrale, buanderie, toilette visiteurs, chambres autonomes, dressing...  ascenseur, parking interne, piscine, jardin, salle de sport...  ps : appartement également en vente au prix de 260 millions xof   loyer : 1.600.000 xof."
Location appartement 3 pièces - Abatta,300 000 CFA,"Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-07-05 08:35:37,Bassetiga Fofana,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-abatta-4611531,Appartement de 3 pièces au 1er étage  * situé à abatta - cité sir dans la zone du  château d'eau de la sodeci  l'appartement est composé de :  * 1 séjour avec baie vitrée + balcon  * 2 chambres autonomes  * toilette visiteurs  * 1 cuisine  loyer mensuel : 300.000 francs cfa  condition : 2 mois de caution + 2 mois d'avance du loyer + 1 mois d'honoraire d'agences.
Location appartement haut standing 4 pièces - Riviera Golf Beverly,2 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-05 08:35:45,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-haut-standing-4-pieces-riviera-golf-beverly-4612188,Appartement de 4 pièces de haut standing situé à la riviera golf 4 . -3 chambres autonomes avec splits . -1 chambres pour le personnel de la maison au rez de chaussée  -parking interne pour 2 voitures  -1 salle de sport  -1 piscine commune  - 1 ascenseur . loyer : 2.500.000
Location appartement 3 pièces -  Bingerville,160 000 CFA,"Bingerville, Côte d'Ivoire",,Appartements,3,2,2024-07-05 08:35:54,anidier derick,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-bingerville-4660401,Magnifique #3pieces nouvelle construction à louer a l'étage et au rez de chaussee bingerville carrefour st augustin pharmacie gbagba en bordure loyer :160.000 condition :5mois
Location studio  - Cocody,40 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,180,,2024-07-05 08:36:02,nels immobilier,https://ci.coinafrique.com/annonce/appartements/location-studio-cocody-4660363,Une 2 pieces meuble situe a la reviera golf au 1er etage au prix de 40000 fr la nuite
Location appartements 4 pièces - Cocody,140 CFA,"Cocody, Abidjan, Côte d'Ivoire",90 m2,Appartements,4,2,2024-07-05 08:36:12,TDIMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-cocody-4660057,Nous disposons de 4 appartements de 4 pièces de très haut standing à la cité eve à angré 8ém tranche      cité la plus propre et plus belle de tout angré   commodités: -3 grandes chambre autonomes  -chambre principale avec une baignoire  -cuisine totale équipée  -salon totalement équipée  -balcons aménagés  -internet haut débit  -chauffage d’eau  -bouloir électrique  -machine à café expresso  -vidéo surveillance  -ascenseur  -parking interne  -terrains de football  -terrain de basketball  -syndic  -piscine (deux bassin) -un petit bassin(enfants) -un grand bassin (adultes) -maître nageur  -femme de manage  -service de gardiennage h24
Location appartement 3 et 4 pièces - Commune de Marcory,1 400 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",120 m2 m2,Appartements,4,4,2024-07-05 08:36:20,Fabethy TRILLIONS,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-et-4-pieces-commune-de-marcory-4611626,"Bak bak, marcory zone 4  appartements neufs de standing (3 & 4 pièces) à marcory zone 4 dans un immeuble sécurisé avec : 2 & 3 chambres autonomes et spacieuses, grands et beaux placards,, toilette visiteurs, parking interne, split, chauffe-eau, ascenseurs, buanderie, groupe électrogène. cuisine spacieuse, séjour impeccable... ps : disponible à partir du 10ème étage et plus, visite uniquement sur rdv ferme  loyer : 1.200.000 xof (3 pièces)  loyer : 1.400.000 xof (4 pièces) prestation de visite : 10 000"
Location appartement 4 pièces - Cocody,1 400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,3,2024-07-05 08:36:29,Thierry Nguessan,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-4611476,"Appartement 04 pièces,03 chambres autonomes salon et salle à manger loyer:1.400.000 l’eau et le gaz inclus dans le loyer"
Location appartement 3 pièces + piscine - Bonoumin,650 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-07-05 08:36:37,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-piscine-bonoumin-4611345,En location  cocody riviera bonoumin non loin d'abidjan mall. appartement 03 pièces composée comme suite  salon salle à manger  02 chambres autonomes 1 cuisine semi équipée  1 wc visiteurs  parking salle de sport piscine.  loyer: 650 milles   visite sur rdv   massa immobilier
Location appartement 3 pièces - Cocody Riviera Bonoumin,650 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2,Appartements,3,3,2024-07-05 08:36:46,Kouame Samuel,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-bonoumin-4611453,En location   cocody riviera bonoumin non loin d'abidjan mall.  appartement 03 pièces composée comme suite  salon salle à manger  02 chambres autonomes 1 cuisine semi équipée  1 wc visiteurs  ascenceur parking salle de sport piscine.  #prix:650 mille
Location appartement 3 pièces - Cocody Riviera,650 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,3,3,2024-07-05 08:36:54,Thierry Nguessan,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-4611377,En location  cocody riviera bonoumin non loin d'abidjan mall. appartement 03 pièces composée comme suite  salon salle à manger  02 chambres autonomes 1 cuisine semi équipée  1 wc visiteurs  ascenceur parking salle de sport piscine.  #prix:650 mille
Location studio - Cocody Riviera Faya,100 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",40 m2 m2,Appartements,1,1,2024-07-05 08:37:02,Fabethy TRILLIONS,https://ci.coinafrique.com/annonce/appartements/location-studio-cocody-riviera-faya-4611264,"Cocody, riviera faya ,route cité sir, derriere juste derriere la prestige)  chic studio américain en maison basse avec :  grande cour, grande terrasse avec couvert et sécurisée, cuisine américaine, chambre placardée, lumière du jour ,très aéré, très accessible. loyer : 100 000 × 5 (2-2-1) prestation de visite : 5000"
