title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location studio 2 pièces - Marcory Zone 4,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",250 m2 m2,Appartements,2,2,2024-07-05 11:07:29,Devince Nesmon DG of TRUST IMM,https://ci.coinafrique.com/annonce/appartements/location-studio-2-pieces-marcory-zone-4-4502161,"Magnifique appartement de type deux pièces situé en zone 4 avec ascenseur..  on le loue à un million avec les meubles et six cent mille francs cfa sans les meubles.  sécurisé et accessible, il n'attend que vous.  conditions : nous contacter"
Location appartement 04 pièces - Cocody Riviéra M'badon,1 100 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,,,2024-07-05 11:07:38,Obouo Patrice,https://ci.coinafrique.com/annonce/appartements/location-appartement-04-pieces-cocody-riviera-mbadon-4541617,Offre de location   ????lieu : riviera - m'badon   ???? 08 appartements de type f3 et f4 haut standing dans un nouvel immeuble r+4 avec ascenseur.  03/02 chambres autonomes avec dressing pour la principale  séjour lumineux/ salle à manger avec baie vitrée   1 cuisine moderne + buanderie   wc visiteurs   des balcons  splits et chauffe-eau installés  parking interne et externe groupe électrogène ?️ loyer f3 : 1.100.000 fcfa  ?️loyer f4 : 1.350.000 fcfa
Location appartement 4 pièces - Mermoz,650 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",400 m2 m2,Appartements,4,4,2024-07-05 11:07:47,Devince Nesmon DG of TRUST IMM,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-mermoz-4502118,"Appartement de trois chambres salon avec super balcon d'une vue magnifique. laissez-vous  séduire par le style de luminosité irrésistible. aéré et spacieux vous êtes à la bonne adresse d'une attente irréprochable d'un très haut standing.zone et immeuble accessible et sécurisé. dispose d'un parking interne, ascenseur, splits déjà installés. l'emplacement est stratégique, vous avez le lycée mermoz à 21mn 6,2km, la farandole internationale et la pépinière des deux plateaux à 13mn 3,8km et le centre commercial hyper u sococe à 20mn 5,1km. cet appart unique en son genre ne vous laissera pas d'autres choix que d'opter pour lui. le temps est compté."
Location appartement 04 pièces - 2 plateaux,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",1 m2 m2,Appartements,3,3,2024-07-05 11:07:55,Barjolo Jessie,https://ci.coinafrique.com/annonce/appartements/location-appartement-04-pieces-2-plateaux-4541551,"Opportunité à ne pas rater   plusieurs magnifiques appartements de 03 / 04  pièces  haut standing en location située au ii plateaux non loin du restaurant bmw.  composée comme suite:   -02 /03 chambres autonomes, -01 séjour lumineux / salle à manger  -01 balcon  -01 bureau  -01cuisine    -01 toilette visiteur  - splits & chauffe-eau  - ascenseur  - parking  - gardiennage 24h/7j -piscine et salle de sport   loyer: 1.500.000f cfa - 03 pièces                 2.000.000f cfa - 04 pièces   nb: visite sur rendez-vous ferme svp"
Location appartement 03 pièces - Bassam Port Bouet,150 000 CFA,"Port-Bouet, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-07-05 11:08:05,SimPie,https://ci.coinafrique.com/annonce/appartements/location-appartement-03-pieces-bassam-port-bouet-4541356,De magnifique appartement deux chambres salon de haut standing dans un beau bâtiment situé  route de bassam à quelques mètres du goudron dans la commune de port bouet.  03 pieces composé de :   02belles et grandes douche  02 belles et grandes chambre  01 belle et très grande cuisine moderne   des agents de sécurité   01 service d’entretien de l’immeuble.   eau sodeci +  électricité compteur individuel rechargeable. coût du loyer : 2+2+1 frais de dossier  inclus  droit de visite payante
Location appartement - Cocody,15 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,1,40,2024-07-05 11:08:14,JL IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-cocody-4540827,"Résidence meublée située à abidjan (cocody centre,  angré, palmeraie, blockhaus et yopougon)  nombre de pièces à partir de 1e pièces jusqu'à 5 pièces... les tarifs journalier à partir de 15000cfa  toutes commodités, abonnement internet,  climatisation,  climatisation,  canal + etc ..."
Location appartement 4 pièces - Cocody 2 Plateaux,800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",175 m2,Appartements,4,2,2024-07-05 11:08:23,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-2-plateaux-4498357,En location*   ☑️```un  appartement de standing 4 pieces spacieuses au penthouse à louer a cocody 2 plateaux vallon. composé de: -03 chambres spacieuses avec placards -01 chambre pour personnel de maison -01 grand séjour avec coin à manger -01 cuisine moderne -01 toilette visiteur -01 buanderie -01 terrasse -parking interne -résidence sécurisée -acces bitumé ☑️loyer:800.000f visite possible sur rendez vous```
Location appartement 4 pièces - Abidjan Plateau,2 600 000 CFA,"Le plateau, Abidjan, Côte d'Ivoire",366 m2 m2,Appartements,4,4,2024-07-05 11:08:31,Leonce Edgar Gbalou,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-abidjan-plateau-4540545,"Appartement rez de chaussée  appartement non meublé comprenant un salon et une salle à manger, une cuisine, une salle d’eau visiteurs, 3 chambres ayant chacune leur salle d’eau, une chambre d’employé ayant sa salle d’eau, et 3 terrasses. la superficie de l’appartement est de 366 m².  le loyer est de deux millions deux cent mille (2.200.000) francs cfa par mois, plus quatre cent mille (400.000) francs cfa pour les charges.  les charges incluent le gardiennage, l’entretien du jardin, l’entretien de la piscine, l’entretien des appareils de climatisation, le traitement phytosanitaire qui s'effectue chaque semaine... frais de visite 10 000"
Location  appartement 3 pièces - Cocody Riviera,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-07-05 11:08:40,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-4496773,"Nous mettons en location un magnifique et somptueux appartement de type 3 pièces disponible au rez-de-chaussée d'un immeuble situé à cocody riviera 3 jacques prevert,  le bien se présente comme suit :  # un grand séjour  # 2 chambres  # 2 salles d'eau  # une belle cuisine  # une buanderie  # accès facile et bitumé  # un parking interne  # sécurité 24h/24 n.b: l'appartement est loué sans les meubles  le bien est disponible au prix de : 400.000 fcfa... ref : imob kd"
Location appartement 4 pièces - Cocody Riviera,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-05 11:08:49,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-4497195,"Nous mettons en location un magnifique et somptueux appartement de type 4 pièces disponible au 2e étage d'un immeuble situé à cocody riviera golf 4 ciad au sein d’une résidence sécurisée,  le bien se présente comme suit :  # un grand séjour lumineux avec une salle à manger  # 3 chambres autonomes avec douche wc visiteur  # 2 balcons  # installations splits  # installation chauffe eau  # un grand espace couvert sur la dalle  # un parking interne  # des pièces spacieuses  # sécurité 24h/24 le bien est disponible au prix de : 700.000 fcfa... ref: imob kd"
Location  appartement 4 pièczs Cocody Riviera Golf,1 850 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-05 11:08:57,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieczs-cocody-riviera-golf-4496744,"Nous mettons en location de magnifiques et somptueux appartements de types 4 pièces disponible au 1er et 2e étage d'une résidence située à cocody riviera golf beach au d'une nouvelle résidence,  le bien se présente comme suit :  # un grand séjour lumineux  # 3 chambres autonomes avec douche wc visiteur  # une cuisine européenne équipée  # un jardin  # une piscine commune  # une buanderie # salle de sport  # air conditionné disponible  # installations splits  # caméras de surveillance  # vidéo surveillance  # accès facile et bitumé  # sécurité 24h/24 les appartements sont disponibles au prix de : 1.850.000 fcfa à.000.000 fcfa... ref : imob kd"
Location  appartement 4 pièces -  Cocody Riviera,1 300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-07-05 11:09:08,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-4497209,"Nous mettons en location de magnifiques et somptueux appartements de types 4 pièces disponible à cocody riviera golf 1 à 2 minutes du pont hkb,  le bien est composé de :  # un séjour lumineux avec une salle à manger  # 3 chambres  # 3 salles d'eau  # une cuisine équipée  # ascenseur disponible  # un jardin  # un parking interne sécurisé  # installations splits  # installation chauffe eau  n.b: les appartements sont disponibles du 5e au 8e étage... les prix varient de 1.300.000 fcfa à 1.600.000 fcfa... ref : imob kd"
Location appartement 4 pièces - Le Plateau,120 000 CFA,"Le plateau, Abidjan, Côte d'Ivoire",300 m2,Appartements,4,4,2024-07-05 11:09:16,Constant Obouyo,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-le-plateau-4500896,Nous disposons un appartement de 4 pièces bien sécurisé au plateau à 120 mil/ jour contacter nous aussi pour les appartements de 3 pièces et 2 pièces
Location appartement 4 pièces - Riviera Golf,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,,2024-07-05 11:09:26,Gedeon Chrison,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-golf-4497565,"Appartements de 4 pièces avec piscine  en location à la riviera golf dans une nouvelle résidence. chaque appartement est composé de 3 chambres , un séjour/salle à manger , une cuisine , une buanderie, des toilettes visiteurs. la résidence a une piscine et une salle de sport  les appartements sont au 1er étage et 2eme étage . loyer : de 1.850.000 à 2.000.000"
Location appartement 04 pièces - Grand Bassam,250 000 CFA,"Grand-Bassam, Côte d'Ivoire",152 m2,Appartements,4,4,2024-07-05 11:09:35,serge de jesus Dossou,https://ci.coinafrique.com/annonce/appartements/location-appartement-04-pieces-grand-bassam-4539427,"Nous mettons en location à grand-bassam, un appartement de très haut standing dans un environnement, calme, paisible et facile d'accès. l'immeuble est doté d'un parking interne des caméras de surveillances des extincteurs de la fibre optique d'une guerite avec des vigile en h/24 une buanderie  un chauffe-eau"
Location appartement 03 pièces - Nouveau Chu,900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",102 m2 m2,Appartements,3,3,2024-07-05 11:09:43,Kouadio Yao Arnaud,https://ci.coinafrique.com/annonce/appartements/location-appartement-03-pieces-nouveau-chu-4539376,"Des appartements haut standing de 3 pièces dans un immeuble de 5 étages avec un ascenseur et un groupe électrogène.situé au nouveau chu et à proximité de la pharmacie ste-clémentine. -- un très grand salon avec 2 climatiseurs -- 2 chambres autonomes avec des climatiseurs chacune -- une cuisine équipée ( un four,un micro-ondes,hôte aspirante avec des meubles) -- un wc visiteurs -- avec des balcons pour chaque pièce. ** visite sur rdv ferme."
Location appartement 03 pièces-  Nouveau Chu,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",98 m2 m2,Appartements,3,3,2024-07-05 11:09:52,Kouadio Yao Arnaud,https://ci.coinafrique.com/annonce/appartements/location-appartement-03-pieces-nouveau-chu-4539321,"Un appartement de 3 pièces au rez-de-chaussée  dans un immeuble de rapport+2  situé au nouveau chu d'angré ,a proximité de la base cie ,et à seulement 100  mètres du bitume. -- 2 chambres autonomes -- une cuisine européenne -- un couloir à l'avant cour -- un wc visiteurs -- un grand salon. nb: visite sur rdv ferme."
Location appartement 3 pièces - Cocody Angré  Cocody angre nouveau chu,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-07-05 11:10:01,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-angre-cocody-angre-nouveau-chu-4497294,"Angré chu  très bel appartement de standing (3 pièces) disponible pour location à cocody angré chu dans un superbe immeuble dans une zone résidentielle et facilement accessible avec :  chambres autonomes, salle d'eau visiteurs cuisine balcon baie vitrée  loyer : 350.000 xof"
Location appartement 4 pièces - Riviera Golf Cocody golf ambassade des États-Unis,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,4,4,2024-07-05 11:10:11,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-golf-cocody-golf-ambassade-des-etats-unis-4497290,"Location, riviera golf 1 - ambassade des usa  un apparts de 04 pièces disponible à 2 minutes du pont hkb 1 grand séjour, salle à manger, cuisine, 3 chambres autonomes, salle d'eau visiteur, terrasse, guérite, parking interne, piscine et groupe électrogène.  - splits - chauffe-eau - garage  loyer: 1.500.000 fcfa"
Location appartement 4 pièces - Cocody Riviera 3,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",115 m2 m2,Appartements,4,4,2024-07-05 11:10:19,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-3-4497283,Appartements de 4 pièces en location à la riviera 3  blaise pascal dans une résidence avec piscine et terrain de sport.  chaque appartement est composé de 3 chambres un séjour une cuisine . loyer :  1 millions
Location appartement 4 pièces - Chu d'angré,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2,Appartements,4,4,2024-07-05 11:10:29,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-chu-dangre-4497103,"A louer. appartement 4 pièces au 1er étage accès facile parking intérieur ,toues les chambres autonomes. dans  la zone du chu d'angré après sainte clémentine. loyer 350000"
Location appartement 4 pièces - Le Plateau,1 500 000 CFA,"Le plateau, Abidjan, Côte d'Ivoire",155 m2,Appartements,4,3,2024-07-05 11:10:37,STARFISH IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-le-plateau-4500183,"Nous avons également des appartements f3 et f4 au niveau du plateau  les + des appartements :  lumineux et spacieux  [ 135 m2 pour le f3 et 155m2 minimum pour le f4 ], une cuisine semie - équipée ,matériaux de construction de pointe, salle de sport et une piscine, à proximité des commodités !!  clients,n'hésitez pas à nous consulter pour vos bésoins immobiliers.   propriétaires, nous sommes disponibles à vous accompagner pour la location, la vente et la gestion de vos biens immobiliers."
Location appartement 5 pièces - Le Plateau,1 300 000 CFA,"Le plateau, Abidjan, Côte d'Ivoire",130 m2,Appartements,5,2,2024-07-05 11:10:46,STARFISH IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-le-plateau-4500170,"Découvrez le luxe et le confort ultimes dans cet appartement de 5 pièces au cœur du #plateau, #abidjan.   votre nouveau chez-vous vous attend, soyez les premiers à saisir cette opportunité exceptionnelle! ????✨  loyer mensuel : en commentaire ????  nb: visites strictement gratuites.  ???? abidjan, #zone4  rue du 7décembre"
Location appartement 3 pièces - Abidjan zone 4,1 400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",1 m2 m2,Appartements,3,4,2024-07-05 11:10:56,Tcci-immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-abidjan-zone-4-4495213,"En location à abidjan zone 4 un appartement moderne de 2 chambres, salon dont chacune a sa salle d'eau interne moderne. une petite chambre indépendante avec sa salle d'eau interne pour la nounou. un espace buanderie+ séchage et repassage de linge. toilette visiteurs. un balcon. situé au troisième étage. toutes les pièces sont lumineuses, aérées et spacieuses. 2 ascenseurs. 1 salle de sport. des réserves d'eaux. des groupes électrogènes. 2 parkings dont un au sous sol et l'autre au rez-de-chaussée. loyer mensuel : 1.500.000 cfa à 1.400.000 cfa. conditions de location : 2 mois de caution. 2 mois d'avance. 1 mois d"
Location appartement 02 pièces  - Attoban,120 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,2,2,2024-07-05 11:11:04,Laurent Beugré,https://ci.coinafrique.com/annonce/appartements/location-appartement-02-pieces-attoban-4538056,Appartement de 2 pièces à louer à attoban nouvelle construction au rez de chaussée . ch salon cuisine 2 dch wc placards balcon propre.
Location appartement 3 pièces - Attoban,220 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",280 m2 m2,Appartements,3,3,2024-07-05 11:11:14,Laurent Beugré,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-attoban-4538049,Appartement de 3p disponible à attoban non loin du 30è arrondissement dans cité.  2 ch salon cuisine placards 3 dch wc balcon.
Location appartement 3 pièces - Koumassi colombe,230 000 CFA,"Koumassi, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-07-05 11:11:23,Magnificat Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-koumassi-colombe-4497617,Appartement haut standing composé de un salon   une salle à manger   toillette visiteur  2 chambres autonomes   au 2 ème étage. m
Location appartement 3 pièces -  Faya,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,3,3,2024-07-05 11:11:42,Jean Marc Nessemon,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-faya-4497675,Mise en location d’un bel appartement haut standing 3pieces au 3ème étage avec 3 salles d'eaux 1 balcon parking interne disponible à faya non loin du feu du nouveau goudron loyer 350.000f  réf angelo
Location studio -  Cocody Riviera 2,260 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",70 m2 m2,Appartements,2,2,2024-07-05 11:11:50,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-studio-cocody-riviera-2-4495724,Location - appartement :*  *a la riviera 2 non loin du collège andré malraux - accès très facile* à 10min du péage hkb  *appartenant de 02 pièces situe au 2ème étage avec balcon*   *loué sans les meubles*   ~ chambre autonome avec placard  ~ séjour lumineux ~ toilette visiteur  ~ grille de sécurité et fenêtres * grand parking interne  * agent de sécurité privée h24  *nb : proprio n'accepte plus meublé*   *loyer : 260.000f*  _très accessible en bordure dans un quartier résidentiel_
Location appartement 3 pièces - Riviera Faya,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,3,3,2024-07-05 11:11:59,Jean Marc Nessemon,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-faya-4498791,Riviera faya nouveau goudron appartement de 3 pièces de très bon standing a louer au 1 er étage  séjour aéré avec baie vitrée  wc visiteur  très grande cuisine avec les meubles  2 grandes chambres autonomes  loyer 350 000 fr   réf marco
Location appartement 4 pièces - Cocody Riviera 3,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2,Appartements,4,2,2024-07-05 11:12:08,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-3-4495422,En location*   ☑️```un appartement de standing 4 pièces spacieux à louer a la riviera 3. composé de: -3 chambres avec placards -1 grand séjour avec coin à manger -1 cuisine moderne m - chauffe eau/splits installé - air de jeu pour enfants - piscine commune - parking - securite h24 - acces bitumé - toilette visiteur - buanderie ☑️loyer:1m visite possible sur rendez-vous```
Location appartement 2 et 3 pièces - Bingerville,Prix sur demande,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,2,100 m2,2024-07-05 11:12:17,Jean Marc Nessemon,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-et-3-pieces-bingerville-4506405,Plusieurs appartements neufs 2 pièces et 3 pièces route d'annan non loin de la cité laurier 21 à bingerville.  loyer :  90.000 fr cfa ( 2 pièces)              150.000 fr cfa ( 3 pièces)  conditions : 5 mois
Location appartement 4 pièces - Cote d'ivoire,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-07-05 11:12:26,Bah Gbonhia Guillaume,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cote-divoire-4493948,"A louer appartement haut standing avec piscine,  cuisine  semi-équipée  splits,  salle de sport"
Location appartement 3 pièces - Faya,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,3,3,2024-07-05 11:12:35,Guilogo Ddjtebamba,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-faya-4520655,"A louer  3 pièces bon standing au 3 ème étage prêt habité loyer 300.000 f. derrière playce.  a louer: 3 pièces bon standing au 1 er étage, loyer 300.000f, a faya centre.  a louer: 3 pièces bon standing neuf prêt habité, situé a laurie 8 loyer 350.000 f.  tout conditions 5 mois."
Location appartement 3 pièces - Faya,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,3,3,2024-07-05 11:12:44,Guilogo Ddjtebamba,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-faya-4494898,"A louer,de appartement neuves du 1 er au 3 ème étage, 3 pièces avec toutes les commodités prêt habité, bureau comme habitation, facile d'accès et bitumée, loyer 300.000 f conditions 5 mois."
Location appartement 3 pièces - Riviera Faya zone Ephrata,3 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",65 m2 m2,Appartements,3,3,2024-07-05 11:12:53,Ya Kouassiromain,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-faya-zone-ephrata-4520539,A louer 3 pièces à la riviera faya zone ephrata une 3 pièces au 3 étage prix 3000000 cfa avec parking conditions 5 mois
Location appartement 3 pièces  - Zone 4,600 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-07-05 11:13:01,SAMUEL IMMOBILIER LUX,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-zone-4-4535998,Zone 4 appartement 3 pièces  climatisés à 600.000 fr prêt à habiter - balcon  - 2 chambres autonomes avec placards - cuisine spacieuse et buanderie 5 mois total  samuel immobilier lux
Location  appartement 3 pièces - ACD Angers Djorogobité 1,60 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",72 m2 m2,Appartements,3,3,2024-07-05 11:13:10,Guilogo Ddjtebamba,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-acd-angers-djorogobite-1-4521323,"De jolis appartements neufs 03 pièces prêts à être habité avec 03 salles d'eau, 02 balcons, des splits et un parking intérieur.  lieu: cocody angré djorobité 1  superficie: 72 m²  document: acd   prix: 60 millions fcfa à débattre"
Location appartement 2 pièces - Cocody,140 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",25 m2,Appartements,2,2,2024-07-05 11:13:20,LEKADOU,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-cocody-4535940,"1 chambre salon , 2 douche w.c  1 cuisine situe riviera saint viateur non loin pharmacie enica"
Location appartement 4 pièces -  Faya cité Laurie,450 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-07-05 11:13:28,Guilogo Ddjtebamba,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-faya-cite-laurie-4496246,"Loyer:..450.000f:.. appartement 4 pièces neuf: location de appartement neuf bon standing et spacieux, nouvelle construction prêt habité, situé à cocody faya en face de place carrefour. un très grands salon + salle a manger. 03* chambres autonomes avec placard. 01* cuisine avec baunderie. 01* wc visiteurs. 03* balcon en baie vitrée. 01* chauffe-eau. loyer:.......450.000f:......4 pièces.            conditions 5 mois."
Location appartement 3 pièces - Palmeraie,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,3,3,2024-07-05 11:13:38,Guilogo Ddjtebamba,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-palmeraie-4512527,"Location d'un appartement  haut standing de 3 pièces, disponibles à la riviera palmeraie avec un accès très facile,  zone sécurisée et calme dans un immeuble très très propre . 2 chambres autonomes cuisine avec meubles de rangement grand balcon+ baie vitrée , salon + salle à manger ,splits deja installés, toilette visiteurs,chauffe eau , parking interne  *loyer : 300.000f: 5 mois"
Location appartement 4 pièces - Cocody,1 400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2,Appartements,4,4,2024-07-05 11:13:46,Barou emmanuel Gneka,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-4535747,"Location, cocody - riviera golf 04  un bel appart t4 dans un environnement paisible et huppé disponible.  1 séjours lumineux, salle à manger, 1 cuisine moderne équipée, 3 chambres autonomes, terrasse, salle d'eau visiteur, guérite, salle de sport, cave de rangement, générateur, réserve d’eaux… - splits - chauffe-eau - garage  nb: l’eau et le gaz butane sont compris dans le loyer."
Location appartement 3 pièces -  Riviera M badon,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",180 m2 m2,Appartements,3,3,2024-07-05 11:13:55,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-m-badon-4494011,"Location un roof de 03 pièces avec une belle vue sur la lagune  #zone:riviera m’badon  un roof de 03 pièces avec une vue lagunaire composée comme suite: 1 grand séjour, salle à manger, cuisine moderne, chambres autonomes, salle d'eau visiteur, terrasse, guérite, grand parking interne. - splits - chauffe-eau - garage -piscine   #loyer: 1.200.000"
Location appartement 4 pièces -Riviera Golf,1 850 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",180 m2 m2,Appartements,4,4,2024-07-05 11:14:04,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-golf-4494003,"Location ( riviera golf )appartements de 4 pièces avec piscine dans une nouvelle résidence. chaque appartement est composé de 3 chambres , un séjour/salle à manger , une cuisine , une buanderie, des toilettes visiteurs. la résidence a une piscine et une salle de sport  les appartements sont au 1er étage et 2eme étage . loyer : de 1.850.000 à 2.000.000."
Location appartement 2 pièces -  Cocody Angre nouveau chu,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",70 m2 m2,Appartements,2,2,2024-07-05 11:14:12,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-cocody-angre-nouveau-chu-4494068,À louer :  - 2 pièces nouvelle construction disponibles du 1er étage au 3è étage avec ascenseur 2 salles d'eaux 2 balcons baie vitrée cuisine avec buanderie parking interne externe située à cocody angré nouveau chu pharmacie sainte clémentine.  - loyer : 250.000fcfa.
Location appartement 3 pièces - Cocody Faya,50 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-07-05 11:14:22,Yves Landry Douza,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-faya-4534321,Vente #appartement #ascenceur #3pieces.#parkinginterne #cocodyfaya. 50millions . nous mettons en vente des appartements hyper propre et spacieux disponible à faya centre en face de playce . -ascenceur  -parking interne  -chambres autonomes -balcon pour toute les pièces - vaste cuisine et buanderie . document :acd . livré fini fin mars.
Location studio - Riviera Palmeraie,150 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,1,,2024-07-05 11:14:30,Ben,https://ci.coinafrique.com/annonce/appartements/location-studio-riviera-palmeraie-4493867,Loue grand studio ( palmeraie résidentielle )  facilement accessible disponible au 1er étages avec un balcon. situé à la riviera palmeraie dans un beau bâtiment.
Location studio - Riviera Palmeraie centre,200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,2,,2024-07-05 11:14:41,Ben,https://ci.coinafrique.com/annonce/appartements/location-studio-riviera-palmeraie-centre-4494284,"Grand appartement de 2 pièces au 2èm étage disponible à la riviéra palmeraie cite du bonheur, grand parking interne, deux douches, deux balcon"
Location appartement 3 pièces - Cocody Riviera Triangle,230 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",80 m2 m2,Appartements,3,2,2024-07-05 11:14:50,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-triangle-4493486,Grand appartement de 3 pièces avec 2 grandes chambres 2 grandes salles d'eaux au premier étage avec 2 balcons grand salon aéré baies vitrées parking interne situé à cocody riviera triangle accès très facile et bitumé prix du loyer est :230000 mille conditions 5 mois
