title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location appartement 3 pièces - Cocody Angré 97me tranche,325 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",80 m2 m2,Appartements,3,3,2024-07-05 08:55:20,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-angre-97me-tranche-4603787,A louer à angré  9eme tranche  _appartement 3 pièces au 1er étage _chambre principale autonome  _2 ème chambre  autonome  _1 balcon au salon qui donne sur la  voie - parking interne _habitation / bureau loyer: 325000
Location appartement 4 pièces - Cocody Riviera4 M'badon,850 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",115 m2 m2,Appartements,4,4,2024-07-05 08:55:29,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera4-mbadon-4603772,Cocody m'badon zone d'ambassade de chine  location d'un appartement de 4 pieces bon standing au 3ème étage  commodités :  3 chambres autonomes  une douche visiteurs  un grand séjour avec salle a manger  parking interne et externe   loyer : 850 mille kao
Location appartement 3 pièces - Cocody Riviera 4 M'badon,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-07-05 08:55:38,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-4-mbadon-4603756,Location. sis: riviera m'badon quartier résidentiel.  chic_appart 3pieces au 2eme. - 01 séjour / salle à manger. - 02 chambres autonomes. - 01 cuisine. - 01 toilette visiteur. - 01 balcon. - 01 parking. - facile d’accès et sécurisé 24/24   #loyer : 500.000 fcfa.
Location appartement 4 pièces - Cocody Riviera Faya Jules Verne,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",600 m2 m2,Appartements,4,4,2024-07-05 08:55:46,RAYMAN INNOVATION CONSTRUCTION,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-faya-jules-verne-4611830,En location à cocody riviera faya jules verne un nouveau appartement de type 4 pièces avec les chambres autonome  et spacieuse parking internet et une piscine loyer mensuel 500mille  conditions 5 mois en tout
Location appartement 4 pièces - Riviera triangle,300 000 CFA,"Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,4,3,2024-07-05 08:55:55,Dabila Ouattara,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-triangle-4607498,"Bel appartement 4 pièces avec toutes les chambres autonomes , balcon et parking interne à louer au 3ème étage sis à la riviera triangle non loin des écoles internationales américaines et française loyer : 300.000f cfa"
Location studio - Bingerville Gbagba,60 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,1,1,2024-07-05 08:56:02,Idriss Abdulai,https://ci.coinafrique.com/annonce/appartements/location-studio-bingerville-gbagba-4652121,Studio nouvelle maison  à louer à bingerville gbagba. ch cuisine dch wc placards cour avant.  vidéo disponible par whatsapp à la demande.
Location appartement - Riviera Anono,650 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-05 08:56:11,alhagi camara,https://ci.coinafrique.com/annonce/appartements/location-appartement-riviera-anono-4652120,"Newly built apartments for rent, located in riviera anono. features include: 24 hour security electric fence cctv installed large living and dining room bedrooms with bathroom guest toilet large balcony kitchen parking space"
Location appartement 2 pièces - Bingerville,100 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,2,1,2024-07-05 08:56:20,Idriss Abdulai,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-bingerville-4652116,Appartement maison basse 2 pièces en location à bingerville (gbagba ) nouvelle construction. ch salon cuisine dch wc placards cour avant. vidéo disponible par whatsapp à la demande.
Location studio - Marcory Bietry,800 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",70 m2 m2,Appartements,2,2,2024-07-05 08:56:29,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-studio-marcory-bietry-4603459,"Location marcory bietry  apparts  à louer à marcory bietry,  un appartement haut standing de 2 pièces avec de grandes pièces et entièrement marbré.   chambre autonome,  parking interne,  toilette visiteurs,  splits et chauffe-eau installés,  une vue panoramique...  loyer: 800 milles  visite sur rdv   massa immobilier"
Location appartement  3 et 4 pièces - Marcory Zone 4,1 300 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-07-05 08:56:36,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-et-4-pieces-marcory-zone-4-4601853,"Location marcory zone 4 appartements 4  et 3 pièces haut standing à louer avec piscine, salle de sport, ascenseur... loyers:  1,5 millions 4 pièces  1,3 millions 3 pièces   visite sur rdv   massa immobilier"
Location appartement 03 pièces - Grand-Bassam,300 000 CFA,"Grand-Bassam, Côte d'Ivoire",100 m2,Appartements,3,3,2024-07-05 08:56:45,EDEN IMMO,https://ci.coinafrique.com/annonce/appartements/location-appartement-03-pieces-grand-bassam-4652006,"Bel appartement moderne au troisième étage avec vue sur la lagune. 2 chambres avec leurs toilettes, 1 toilette visiteurs, 1 salon, 1 cuisine avec placards, 1 buanderie. parking interne, immeuble surveillé 24 h/24"
Location appartement 4 pièces - Abatta,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",180 m2 m2,Appartements,4,3,2024-07-05 08:56:53,Jean Marc Nessemon,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-abatta-4607085,"Location...bel appartement de 4 pièces avec 3 salles d'eau au rez-de-chaussée, une cour avant et arrière, une buanderie, faya route d abata carrefour drogba loyer 350 mille réf mato"
Location appartements 03 pièces - Cocody-Angré chu,450 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",75 m2,Appartements,3,2,2024-07-05 08:57:02,Judith Konan,https://ci.coinafrique.com/annonce/appartements/location-appartements-03-pieces-cocody-angre-chu-4651679,Angre bessikoi chu angre-location d'appartement de 03 pieces comportant :   -1 séjour avec balcon - 02 chambres autonomes - 1 cuisine avec buanderie - une toilette visiteur interphone parking interne   mari
Location appartement 3 & 4 pièces haut standing - Cocody Riviera Triangle,450 000 CFA,"Adjamé, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-07-05 08:57:11,Koudou Blé Anderson,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-et-4-pieces-haut-standing-cocody-riviera-triangle-4602714,"Riviera triangle nouveaux appartements de standing (3 & 4 pièces) disponibles pour location à cocody riviera triangle à seulement quelques minutes des lycées américains et français avec des commodités assez intéressantes. ascenseur, chambres autonomes, salon lumineux et spacieux, cuisine spacieuse avec meubles de rangement, salle d'eau visiteurs, parking interne, sécurité h24... loyer : 400.000 xof (3 pièces) / 450.000 xof (4 pièces) /  la visite 5000f"
Location appartement 4 pièces - Cocody Riviera Faya ephrata,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",600 m2 m2,Appartements,4,4,2024-07-05 08:57:19,RAYMAN INNOVATION CONSTRUCTION,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-faya-ephrata-4632560,A louer un  appartement 4 pieces haut standing au 1er etage a cocody riviera faya ephrata  en bordure de voie  avec toutes commodités  loyer : 700mille condition : 5mois  info
Location studio - Cocody,80 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",40 m2,Appartements,2,1,2024-07-05 08:57:29,Sony Abou,https://ci.coinafrique.com/annonce/appartements/location-studio-cocody-4651230,"Studio américain a loué 80000cfa par mois. calmes, discrètes et sécurisées,  une salle de douche et wc privatifs. la maison se situe au dokoui olympe 15 min du plateau. 5 mois 1 agence"
Location appartement 3 pièces - Angré Château,260 000 CFA,"Angré, Abidjan, Côte d'Ivoire",150 m2,Appartements,3,3,2024-07-05 08:57:37,perrault danho,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-chateau-4636282,"Appartement de 3 pièces situé à angré château, dans immeuble  sécurisé par vigile parking interne et externe  toutes les chambres autonomes  prix mensuel : 260.000 fcfa"
Vente appartement 4 pièces - Angré,90 000 000 CFA,"Angré, Abidjan, Côte d'Ivoire",180 m2,Appartements,4,4,2024-07-05 08:57:46,perrault danho,https://ci.coinafrique.com/annonce/appartements/vente-appartement-4-pieces-angre-4636270,Appartement penthouse de 3 pieces + 1 piece en buanderie sur penthouse sur 170 m2  composition:  - 1 salon - 1 salle à manger  - 1 cuisine européenne(open kitchen) - 1 cuisine africaine  - 2 grandes chambres autonomes avec chacun son balcon  -1 wc visiteur  - 1 grande terrasse sur plus de 30 m2  ⭕️acd  option de paiement: prix en cash : 90.000.000 fcfa    ☺️nb: prix légèrement négociables   intérêt d’acquisition :   très bonne situation pour du airbnb  prix de vente à l'entrée 2024 estimée à 110.000.000 fcfa  location journalière en meublé minimum : 100.000fcfa/jour location mensuelle minimum :500.000 fcfa / mois
Location studio - Cocody Angré stars 14 9èm tranche,150 000 CFA,"Adjamé, Abidjan, Côte d'Ivoire",,Appartements,1,1,2024-07-05 08:57:54,Koudou Blé Anderson,https://ci.coinafrique.com/annonce/appartements/location-studio-cocody-angre-stars-14-9em-tranche-4602004,A louer très très jolie studio 150000f avec balcon parking intérieur disponible à cocody angré 9em tranche stars 14 la visite 5000f
Location appartement 3 pièces - Abidjan,1 800 000 CFA,"Abidjan, Côte d'Ivoire",210 m2,Appartements,3,3,2024-07-05 08:58:02,Robert Parr,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-abidjan-4650706,"A fantastic modern, near new 3 bedroom apartment for rent in the heart of zone 4, abidjan's entertainment and restaurant district. fully furnished, large living/dining room, modern kitchen, and each of the 3 bedrooms has an ensuite bathroom. light and bright, with plenty of space and a huge balcony with outdoor setting and gas bbq. great views from the 5th floor with a nice sea breeze at night. must see to fully appreciate."
Location appartement 2 et 3 pièces - Bingerville,220 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",500 m2 m2,Appartements,3,3,2024-07-05 08:58:10,RAYMAN INNOVATION CONSTRUCTION,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-et-3-pieces-bingerville-4605739,En location à bingerville en face du nouveau palais de justice à 3 minutes de marche  un immeuble neuve r +4   3  et 2 pièces  avec split et chauffe-eau déjà installé parking interne  surveillance nuit comme jour  disponible actuellement   loyer mensuel deux pièces.      140mille  5 mois trois pièces.     220mille  5 mois   magasin 100mille 5 mois en tout
Location appartement 3 pièces - Cocody 2 Plateaux 9ème tranche,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",110 m2,Appartements,3,2,2024-07-05 08:58:18,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-2-plateaux-9eme-tranche-4601703,En location*   un  appartement de standing 3 pièces spacieuses à louer a cocody 2 plateaux 9eme tranche. composé de: -02 chambres autonomes avec placards -01 séjour avec coin à manger -01 cuisine moderne -01 toilette visiteur -parking interne/externe -ascenceur disponible -acces bitumé ☑️loyer:500m visite possible sur rendez vous```
Location appartement 2  pièces - Riviera Route Abata,200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-07-05 08:58:27,Tcci-immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-riviera-route-abata-4605074,"2p nouveau jamais habité au 1er étage avec 1 salle d'eau centrée mais douche à part et wc à part ,  balcon parking externe je dis bien parking externe à la riviera faya dans la cité du port sur la voie de abatta   à 200 mille francs cfa le loyer7d mensuel pour un jeune couple sans enfant ou célibataire  conditions : 2-3-1-(6 mois)"
Location appartement 2 pièces - Riviera Palmeraie,180 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-07-05 08:58:36,Tcci-immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-riviera-palmeraie-4604992,Riviera palmeraie  2pieces 2dwc balcons au 3e étage 180milles 5mois plus 100milles caution d'eau et de courant  habitation résidence meublée bureaux passe livrer fin de ce mois
Location appartement 2 pièces - Cocody Riviera Faya,130 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",600 m2 m2,Appartements,2,2,2024-07-05 08:58:45,RAYMAN INNOVATION CONSTRUCTION,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-cocody-riviera-faya-4604748,A louer des chics petites 2 pièces à cocody riviera faya non loin du feu de nouveau goudron  très accessible avec toutes les commodités requises: -2 salles d’eaux  - chambre - salon - cuisine  loyer: 130.000f visite : 5000f nb: nouvelle construction
Location appartement 3 pièces - Cocody,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-05 08:58:53,Pokou Agence immobilière,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-4648953,Rapide   tu vois tu prends !!!   appartement de 3 pièces haut standing  disponible à la riviera palmeraie triangle avec un accès très facile et bitumé   au 2ème étage 3 salles d‘eau   climatisation et chauffe eau déjà installé  balcons    buanderie  parking interne   loyer 500 000 fr / 5 mois  visite 5000 fr
Location appartement 5 pièces - Danga,2 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",325 m2 m2,Appartements,5,5,2024-07-05 08:59:02,Bah Gbonhia Guillaume,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-danga-4600228,Nous  vous proposons un somptueux appartement à cocody danga de standing. 4e étage  avec une belle  piscine  2 ascenseurs  1 salle de sport  1 jardin  parking intérieur & extérieur  1 sejour spacieux & lumineux  1 salle d'eau visiteurs  plusieurs  balcons  1 cuisine  spacieuse avec extracteur de fumée  1 buanderie  4 chambres  autonomes  1 air de jeux pour enfants
Location appartement haut standing 5 pièces - Cocody Danga,2 500 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",308 m2 m2,Appartements,5,5,2024-07-05 08:59:10,Bah Gbonhia Guillaume,https://ci.coinafrique.com/annonce/appartements/location-appartement-haut-standing-5-pieces-cocody-danga-4600219,Nous vous proposons un somptueux appartement de 5 pièces avec piscine - 2 ascenseurs  - 1 salle fit
Location appartement 4 pièces - Bingerville,180 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",500 m2 m2,Appartements,4,4,2024-07-05 08:59:19,RAYMAN INNOVATION CONSTRUCTION,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-bingerville-4629693,À louer ( *marché direct* ) bingerville après la pharmacie gbagba un *grand appartement de 4 pièces* au 1er étage avec :  - 3 chambres autonomes - grand salon  - wc visiteurs - 2 balcons  - grande cuisine - parking extérieur - buanderie  *loyer mensuel : 180.000f*  conditions : *4 mois* (2 1 1)
Location appartement 3 pièces -  Cocody Riviera Faya Jule Vene,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-07-05 08:59:27,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-faya-jule-vene-4599897,Location  faya jules verne cité synatresor . appartement 3 pièces très bon standing au 2ème étage.  • 1 grande chambre parentale avec salle d'eau intégrée   • 1 chambre enfant autonome   • 1 toilette visiteur   • 1 grand séjour lumineux   • 1 balcon   • 1 cuisine moderne   • 1 buanderie  #loyer 250 milles #conditions 05 mois.
Location appartement 2 et 3 pièces  - Bingerville,220 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",500 m2 m2,Appartements,3,3,2024-07-05 08:59:35,RAYMAN INNOVATION CONSTRUCTION,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-et-3-pieces-bingerville-4603648,En location à bingerville en face du nouveau palais de justice à 3 minutes de marche  un immeuble neuve r +4   3  et 2 pièces  avec split et chauffe-eau déjà installé parking interne  surveillance nuit comme jour disponible actuellement   loyer mensuel deux pièces.      140mille  5 mois trois pièces.     220mille  5 mois   magasin 100mille 5 mois en tout
Location appartement 3 pièces - 2 Plateaux Vallon,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-07-05 08:59:44,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-2-plateaux-vallon-4599582,"Location  apparts  2plateaux vallon  à louer, aux 2plateaux vallon à la rue des jardins , un appartement haut standing de 3 pièces.   2 chambres autonomes,  parking interne,  splits et chauffe-eau,  buanderie, 3 balcons,  toilette visiteurs...  loyer: 1 million   visite sur rdv ferme   massa immobilier"
Location appartement 4 pièces - Golf4 Beverly hills,2 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,5,5,2024-07-05 08:59:51,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-golf4-beverly-hills-4599621,"Location  apprts luxueux  riviera golf4   à louer à la riviera golf 4 beverly hills,  un appartement 4 pièces avec une dépendance.   3 chambres autonomes,  une dépendance, un grand séjour,  cuisine équipée,  ascenseur,  piscine,  2 places de parking...  loyer: 2,5 millions   visite sur rdv   massa immobilier"
Location appartement  5 pièces - Cocody Riviera Golf 4 Berverly hills,2 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",250 m2 m2,Appartements,5,4,2024-07-05 09:00:00,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-cocody-riviera-golf-4-berverly-hills-4599647,"Location  apprts luxueux  riviera golf4   à louer à la riviera golf 4 beverly hills,  un appartement 4 pièces avec une dépendance.   3 chambres autonomes,  une dépendance, un grand séjour,  cuisine équipée,  ascenseur,  piscine,  2 places de parking...  loyer: 2,5 millions   visite sur rdv"
Location appartement 4 pièces - Cocody 2 Plateau les Vallon,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",115 m2 m2,Appartements,4,4,2024-07-05 09:00:08,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-2-plateau-les-vallon-4599569,Appartement 4 pièce à louer situé à cocody 2 plateau les vallon nouvelle construction non loin du 12eme arrondissement en bordure de voie idéal pour bureau comme habitation
Location appartement 4 pièces - Cocody Riviera Faya Joule Verne,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",600 m2 m2,Appartements,4,4,2024-07-05 09:00:18,RAYMAN INNOVATION CONSTRUCTION,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-faya-joule-verne-4603325,En location à cocody riviera faya joule verne un nouveau immédiatement   de type 4 pièces avec les chambres autonome et spacieuse split chauffe-eau vont être installé parking interne et une piscine livret dans ce mois de  février  loyer mensuel 500mille  conditions 5 mois en tout
Location studio 2 pièces - Cocody Riviera Faya,100 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",45 m2 m2,Appartements,1,1,2024-07-05 09:00:27,Fabethy TRILLIONS,https://ci.coinafrique.com/annonce/appartements/location-studio-2-pieces-cocody-riviera-faya-4599503,"Riviera faya ( ephrata route cité sir)   bon studio au 1er étage avec :  grande chambre, cuisine, ouverte ou fermée, douche, wc, nouvelle construction jamais habitée, lumière du jour ,très aéré, très accessible. loyer : 100 000 ×5 (2-2-1) prestation de visite : 5000"
Location appartement 2 pièces - Cocody,170 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-07-05 09:00:36,Coulibaly,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-cocody-4647422,Bel appartement 2pièces avec 2 toilettes ;au 2e étage avec balcon ;disponible à la riviera palmeraie centre.  5 mois en tout  honoraires de visite :5000f
Location appartement 3 pièces - 2 Plateaux BMW,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,3,2,2024-07-05 09:00:44,Thierry Nguessan,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-2-plateaux-bmw-4599121,"2 plateaux bmw des appartements neufs types  3pieces de bon standing, dans un immeuble neuf avec piscine et salle de sport. disponible fin mars  loyer: 1.5millions"
Location appartements 2 pièces - Cocody,100 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,2,1,2024-07-05 09:00:53,MIENMOH MANAGEMENT,https://ci.coinafrique.com/annonce/appartements/location-appartements-2-pieces-cocody-4647161,"Nous avons plusieurs offres de ce genre en fonction du besoin et budget de l'intéressé… des studios , des 2 , 3, 4 pièces , des villa basses et duplex aussi disponible en fonction des besoins..."
Location appartement 3 pièces - 2 Plateaux 7ém Tranche,650 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-07-05 09:01:02,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-2-plateaux-7em-tranche-4597522,"Location  2plateaux 7em tranche  appartement 3 pièces haut standing de 3 pièces à louer aux 2plateaux 7em tranche  2chambres autonomes,  parking sous-terrain,  ascenseur, toilette visiteurs, cuisine semi-équipée, groupe électrogène,  splits et chauffe-eau,  fibre optique... loyer: 650 milles  visite sur rdv  massa immobilier"
Location appartement 4 pièces + piscine - Riviera 4 Beverly Hills,2 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",300 m2 m2,Appartements,4,4,2024-07-05 09:01:11,homan kobenan,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-piscine-riviera-4-beverly-hills-4599715,"Location  apprts luxueux  riviera golf4   à louer à la riviera golf 4 beverly hills,  un appartement 4 pièces avec une dépendance.   3 chambres autonomes,  une dépendance, un grand séjour,  cuisine équipée,  ascenseur,  piscine,  2 places de parking...  loyer: 2,5 millions   visite sur rdv avec les honoraires 10000frcs."
Location appartement 4 piéces - Cocody Riviera 4,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2,Appartements,4,4,2024-07-05 09:01:21,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-4-4597477,4 pièces à louer à cocody riviera-4 carrefour busmane-café au 3er étage avec 2 balcons tte les chambres autonomes avec parking interne & externe l'accès très facile sécurité caméra surveillance loyer ; 700 mille condition 5 mois visite possible.
Location appartement 4 pièces - Cocody Riviera Golf 4,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-05 09:01:29,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-golf-4-4597893,"Nous mettons en location un magnifique et somptueux appartement de type 4 pièces disponible au 3e étage d'un immeuble situé à cocody riviera golf 4 ciad zone bushman café,  le bien se présente comme suit :  # un grand séjour lumineux avec une salle à manger  # 3 chambres autonomes avec douche wc visiteur  # une grande cuisine moderne placardée  # 2 balcons  # parking interne et externe  # caméras de surveillance  # installations splits  # installation chauffe  # accès facile  # sécurité 24h/24 le bien est disponible au prix de : 700.000 fcfa... ref: imob kd"
Location appartement 3 pièces - Angré Chu,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,3,3,2024-07-05 09:01:38,homan kobenan,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-chu-4598056,"Appartements neufs de type 03pieces situés à cocody angré nouveau chu  1er au 4ème étage. -02 grandes chambres autonomes placardées  -toilette visiteur -parking interne  -grande cuisine moderne  - buanderie  -chauffe eau installé  -baies vitrées -balcon  - bureau & habitation  -en bordure de grande voie. -loyer mensuel 350.000frs -conditions 2-2-1, visite à tout moment sur rdv avec les honoraires 5000frcs."
Location appartement 3 pièces haut standing - Faya,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",175 m2 m2,Appartements,3,3,2024-07-05 09:01:46,Jean Marc Nessemon,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-haut-standing-faya-4600758,Mise en location d’un bel appartement 3pieces au 1er étage avec 2 chambres autonomes + 1 salle d'eau visiteur grand balcon une buanderie disponible à faya nouveau goudron loyer 250.000
Location appartement 3 pièces haut standing - Faya,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",175 m2 m2,Appartements,3,3,2024-07-05 09:01:55,Jean Marc Nessemon,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-haut-standing-faya-4600757,Mise en location d’un bel appartement 3pieces au 1er étage avec 2 chambres autonomes + 1 salle d'eau visiteur grand balcon une buanderie disponible à faya nouveau goudron loyer 250.000
Location appartement 4 pièces haut standing - Riviera Faya Jules Verne,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-07-05 09:02:03,Jean Marc Nessemon,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-haut-standing-riviera-faya-jules-verne-4600768,"Location d'un bel appartement 4 pièces neuf au 1 er étage dont toutes les chambres autonomes avec des baies vitrées, balcons, petit magasin et un parking intérieur cité synatresor à la riviera faya jules verne.  loyer : 400.000 fr cfa"
Location appartement 3 pièces - Angre Nouveau Chu,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-05 09:02:11,Sael Immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-nouveau-chu-4597613,"Location  appartement de 3 pièces haut standing angré nouveau chu en bordure, accès très facile. grand séjour avec salle a manger  2 chambres autonomes avec baignoire dans la principale plus dressing  douche visiteur un grand balcon avec baie vitrée  habitation comme bureau. loyer                   300 mille  habitation  320 mille bureau   visite guidée à tout moment.  p."
Location appartement 2 pièces - Angré Nouveau Chu,225 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-07-05 09:02:20,Sael Immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-angre-nouveau-chu-4597277,Location  des appartements de 2 pièces avec 2 douches  nouvelle construction  angré nouveau chu  zone oribat après la y4  au premier étage avec balcon   loyer : 225 mille  condition 5 mois   p.
Location appartement 4 pièces - Cocody Riviera 4 Ciad,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-05 09:02:27,Sael Immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-4-ciad-4598326,Location cocody riviera 4 ciad. carrefour bush-man café. au 3e étage un bel appartement de 4 pieces: avec 1 sejour. 3 chambres toutes autonomes. grande cuisine. 2 balcons. parking interne et externe. camera de surveillance. toutes commodités. loyer:   700.000fcfa  conditions: 2.2.1 frais de visite. pss
Location appartement 3 pièces - Angré Nouveau Chu,230 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-05 09:02:36,Sael Immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-nouveau-chu-4597258,Location angré nouveau chu  derrière la pharmacie sainte clémentine  des appartements de 3 pièces bon standing  nouvelle construction  avec 3 douches  au 2ème étage avec balcon  loyer  : 3 pièces 230 mille  3 pièces 250 mille  p.
Location appartement 2 pièces - Angré 8éme Tranche,Prix sur demande,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-07-05 09:02:44,Sael Immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-angre-8eme-tranche-4598228,En location  deux appartements de 2 pièces au rez de chaussée à angré 8ieme tranche. 01 chambre spacieuse avec grand placard et douche wc  interne  01 grand salon  01 cuisine spacieuse avec buanderie et chauffe eau  01 wc visiteurs  prix: 300.000 nb : il n'y a pas de parking interne. ath
Location appartement 3 pièces - Cocody Angre 7éme Tranche,650 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-07-05 09:02:53,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-angre-7eme-tranche-4597649,"Location  2plateaux 7em tranche  appartement 3 pièces haut standing de 3 pièces à louer aux 2plateaux 7em tranche  2chambres autonomes,  parking sous-terrain,  ascenseur, toilette visiteurs, cuisine semi-équipée, groupe électrogène,  splits et chauffe-eau,  fibre optique... loyer: 650 milles"
