title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location appartement 3 pièces avec ascenseur - Angré N.Chu,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",99 m2 m2,Appartements,3,3,2024-07-18 12:32:55,Kouadio Yao Arnaud,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-avec-ascenseur-angre-nchu-4841025,"Un appartement de 3 pièces logé au 3 ème étage  dans un immeuble de r+ 3 avec un ascenseur et un parking interne. situé à  angré nouveau chu, avant le pont de la voie y4  et à proximité du  groupe  scolaire  john wesley, composé  comme suit: -- un grand salon avec un balcon  -- une cuisine  moderne  -- 2 chambres autonomes  -- un wc visiteurs  -- des climatiseurs dans toutes les pièces  -- un box wi-fi  installé  -- un chauffe-eau  nb: visites sur rdv ferme"
Location appartement 4 pièces - Riviera Palmeraie,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-07-18 12:33:04,Jean Marc Nessemon,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-palmeraie-4842275,"À louer  très beau appartement 4 pièces en penthouse au 3em avec ses  grandes autonomes, un très grand salon, un immense balcon, grande terrasse avec une belle vue, baies vitrées et chauffe eau, un grand parking interne où vous avez droit à 2 voitures situé dans la belle et sécurisée citée sipim4.  loyer : 400.000f / 5 mois"
Location appartement 3 pièces - Angré 8éme Tranche,550 000 CFA,"Angré, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-18 12:33:13,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-8eme-tranche-4816394,"Angré 8ème tranche  nouveaux appartements de standing (3 pièces) disponibles pour location à cocody angré 8ème tranche dans immeuble neuf avec : ascenseur, parking souterrain, chambres spacieuses et lumineuses, salle d'eau visiteurs, cuisine moderne, chambre principale avec balcon, climatisation... ps : visite possible sur rdv ferme avec les frais  loyer : 550.000 xof  contact :"
Location appartement 5 pièces - Cocody Ambassades,4 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,5,,2024-07-18 12:33:23,Gedeon Chrison,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-cocody-ambassades-4831705,"Appartement de 5 pièces en location dans une résidence de luxe avec une vue exceptionnelle à cocody ambassades. l’appartement est composée de 4 chambres autonomes, un séjour/salle à manger avec une vue incroyable, une cuisine totalement équipée , des toilettes visiteurs. la résidence a une piscine , une salle de sport , un jardin , un bar , un parking souterrain. au 5eme étage  loyer : 4 millions"
Location appartement 4 pièces - Cocody Lycée Technique,2 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,,2024-07-18 12:33:33,Gedeon Chrison,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-lycee-technique-4831713,"Appartement de 4 pièces en location à cocody lycée technique. l’appartement est composée de 3 chambres autonomes , 2 séjours , une cuisine , une dépendance autonome, une buanderie , dans un immeuble avec salle de sport, groupe électrogène, des réservoirs d’eau , parking interne.  loyer :  2,2 millions"
Location appartement 5 pièces - Cocody Canebiere,3 900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,5,,2024-07-18 12:33:42,Gedeon Chrison,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-cocody-canebiere-4831679,"Appartements de 3 , 4 et 5 pièces en location dans une superbe résidence avec piscine et salle de gym en location à cocody canebiere . chaque appartement est composé de chambres autonomes, séjour/salle à manger , cuisine moderne , grandes terrasses. la résidence a une piscine , une salle de gym , un sauna , un hamam, des caves , une salle de réunion équipée , un parking souterrain . loyers : 3 pièces : 2,5 à 2,9 millions  4 pièces : 3 à 3,5 millions  5 pièces : 3,9 millions"
Location appartement de style villa 4 pièces - Cocody Ambassades,3 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,,2024-07-18 12:33:52,Gedeon Chrison,https://ci.coinafrique.com/annonce/appartements/location-appartement-de-style-villa-4-pieces-cocody-ambassades-4831676,"Appartement de style villa de 4 pièces avec piscine privative en location dans une concession sécurisée à cocody ambassades. l'appartement est composée de 3 chambres autonomes, un sejour marbré, une salle à manger, une terrasse, une cuisine, une dépendance, un garage, une piscine privative, un petit jardin. loyer : 3 millions charges incluses contacts:"
Location appartement f4 - Riviera 3,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-18 12:34:01,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-f4-riviera-3-4809366,"Riviera 3 appartement de standing (f4) disponible pour location à cocody riviera 3 dans une zone calme, sécurisée et résidentielle non loin des commerces essentiels et des lycées américains et français. séjour lumineux, aéré et spacieux, 3 chambres autonomes, salle à manger, cuisine moderne et spacieuse, salle d'eau visiteurs, terrasse, piscine, climatisation intégrale, sécurité h24, parking... loyer : 1.200.000 xof négociable  contact :"
Location appartement 4 pièces - Marcory Bietry,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,,2024-07-18 12:34:12,Gedeon Chrison,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-bietry-4831671,"Plusieurs appartements de 4 pièces en location dans une résidence neuve à bietry , boulevard de marseille . chaque appartement est composé de 3 chambres autonomes, un spacieux séjour/salle à manger , une grande cuisine moderne , des toilettes visiteurs, une dépendance autonome pour le personnel.  les appartements sont disponibles du 1er au 11eme étage .  la résidence a un parking souterrain sur 2 niveaux , une aire de jeux pour les enfants une salle de sport , 3 ascenseurs.  loyer : de 2 à 2,5 millions"
Location appartement 6 pièces - Cocody Riviera 4,1 800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,6,6,2024-07-18 12:34:21,Mael Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-6-pieces-cocody-riviera-4-4843371,"Loue: cocody riviera 4 cité world city. une belle villa duplex aux allures moderne d'un excellent standing. 6 pieces: 2 sejours. 4 chambres,toutes autonomes. une salle d'eaux visiteurs une belle cuisine. une dependance. des terrasses. des balcons. une buanderie. un beaux jardin. un garage. pieces spacieuses. toutes commodités."
Location appartement 2 pièces - Riviera 2 Anono,150 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,2,,2024-07-18 12:34:31,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-riviera-2-anono-4806375,À louer un très bel appartement de 2 pièces à cocody anono  précisément à côté de l’église catholique saint françois xavier d’anono  en bordure de goudron avec 2 salles d’eaux  disponible au 2eme étage avec balcon
Location  appartement  3 pièces à Angré nouveau CHU,320 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-07-18 12:34:41,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-a-angre-nouveau-chu-4800593,À loué grande appartement de type 3 pièces haut standing   Un grande salon lumineux  Une grande cuisine +  un balcon pour la buanderie   Une baie vitrée au salon  Deux grandes chambres autonomes un balcon dans la chambre principale  Parking intérieur  Lieu au nouveau chue angre djorobité 1 très accessible  Nouvelle construction   Visiter avec les frais  Trois sal eau  Une douche visiteur  P
Location appartement 4 pièces penthouse - Cité Sipim 4,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-18 12:34:50,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-penthouse-cite-sipim-4-4842244,"À louer  très très beau appartement 4 pièces en penthous au 3em avec ses  grandes autonomes, un très grand salon, un immense balcon, grande terrasse avec une belle vue, baies vitrées et chauffe eau, un grand parking interne où vous avez droit à 2 voitures situé dans la belle et sécurisée citée sipim4. loyer : 400.000f / 5 mois  visite 5000"
Location appartements 4 pièces - Riviera 4,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",4 m2 m2,Appartements,4,4,2024-07-18 12:35:00,KAMF IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-riviera-4-4846990,"Location  appartements 4 pièces riviera 4 (non loin du lycée français)  - 1 séjours / salle à manger -  3 chambres autonomed - 1 cuisine  - 1 toilette visiteurs  le tout dans un immeuble comprenant : - un parking  interne - gardiennage 24h/24  conditions de location : 2 mois de cautions, 2 mois de loyer, 1 mois d'honoraires d'agence  loyer: 700.000"
Location appartement 3 pièces - Riviera Bonoumin,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-07-18 12:35:09,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-bonoumin-4846977,Chap   chap un bel appartement de 3 pièces à louer à cocody riviera bonoumin  carrefour top pain en bordure de route bitumée accès très facile disponible au 2 e étage avec 3 salles de bain un balcon une buanderie un parking interne
Location appartement  standing  F3  au Vallon,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-18 12:35:19,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-standing-f3-au-vallon-4811168,"II Plateaux Les Vallons  Appartement de standing (F3) disponible pour location à COCODY aux II Plateaux Les Vallons dans une zone résidentielle, calme et sécurisée.  Toilette visiteurs, Séjour lumineux, aéré et spacieux, Balcon, Grande baie vitrée, Deux belles chambres spacieuses et lumineuses, Cuisine moderne et semi équipée, Piscine, Parking, Sécurité H24...  PS : visite possible uniquement sur RDV ferme ⚠️ avec les frais.  Loyer : 700.000 XOF Contact :"
Location appartement 3 pièces - 2 Plateaux Las Palmas,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-18 12:35:29,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-2-plateaux-las-palmas-4811173,Cocody 2 plateaux las palmas appartement 3 pièces à louer  -01 ascenseur  -01 piscine  -03 splits et chauffe-eau  -01 cuisine équipée  au premier étage  loyer: 500.000 conditions : 5 mois  nb: résidence passe
Location appartement  2 pièces - Angré 9 ème tranche,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,2,,2024-07-18 12:35:39,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-angre-9-eme-tranche-4846972,Appartement 2 pièces à louer à angré 9 ieme tranche  2 douches  splis chauffe eau  balcons  parking interne
Location appartement 4 pièces - Cocody Riviera Triangle,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-18 12:35:50,Miss Kouassi La responsable Co,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-triangle-4820977,"Chic 4 piéces nous mettons en location un très chic appartement de type 4 pièces, disponible au 2 ème étage.  zone : cocody riviera triangle.  comprend : - un grand séjour lumineux , baie vitrée - 3 grandes chambres autonomes - toilette visiteurs -belle cuisine - sécurité - parking interne #loyer : 400 mille bureau & habitation"
Location appartement et studio 2 et 3 pièces - Riviera Triangle,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-07-18 12:36:00,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-et-studio-2-et-3-pieces-riviera-triangle-4833615,"Riviera triangle zone ancien camp à 3min du lycée français et du lycée américain. des appartements studios, 02 et 03 pièces nouvelle construction.    • 03 salles d'eau     • des balcons disponibles     • parking interne sécurisé     • des baies vitrées     • ascenseur disponible  ✓ situé à proximité du bitume. disponible a tout les niveaux d'étages  accès non bitumé mais pratiquable. loyer :            2 pièces 300 mille           3 pièces 400 mille.            studio.  220  mille. visite possible à tout moment."
Location appartement 3 pièces - Angré 8ème Tranche,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-07-18 12:36:10,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-8eme-tranche-4825043,"Angré 8ème tranche bel appartement de standing (3 pièces) disponible pour location à cocody angré 8ème tranche dans une zone calme et facilement accessible au sein d'un nouvel immeuble.  ascenseur, 3 salles de bains, chambres lumineuses et spacieuses, buanderie, belle cuisine, salon lumineux et spacieux, balcon...  ps : visite possible uniquement sur rdv ferme ⚠️ avec les frais."
Location appartement 3 pièces - Riviera 3,660 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-07-18 12:36:19,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-3-4825046,Riviera 3 un très grand appartement de 3 pièces haut standing à louer à la riviera 3 cité hibiscus avec: 2 grandes chambres autonomes  1 très grand salon lumineux  1 cuisine semi-équipée  1 parking privé  1 grande terrasse arrière  1 gardiennage  1 nettoyage
Location appartement 4 pièces - Cocody Danga,1 100 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-07-18 12:36:29,Mael Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-danga-4837529,Rapide  appartement de 4 pièces bon standing disponible à cocody danga en bordure     au 2ème étage  - 03 salles d’eau   - ascenseur
Location appartement 4 pièces - Faya Coq Ivoire,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,,2024-07-18 12:36:38,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-faya-coq-ivoire-4837516,"En location des appartements de 4pieces très spacieux au 1er 2em étage. habitation ou bureau avec 3salles d'eaux,  2 grands balcons,  un parking intérieur.  riviera faya coqivoire en bordure du boulevard françois mitterrand"
Location appartement  4 pièces haut standing à la Riviera Attoban cité,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-18 12:36:49,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-haut-standing-a-la-riviera-attoban-cite-4809297,"location   appartement 4  pièces au rez de chaussee.  riviera attoban non loin de doraville( dans la cité bad).  - 1 séjours / salle à manger - 3  chambres autonomes . - cuisine - 1 toilette visiteurs  le tout dans un immeuble comprenant :  - un parking  interne -une piscine  - gardiennage 24h/24 - chauffe eau. - climatisation.  loyers : 1,400,000 xof avec les meubles.  1,000,000 xof sans les meubles."
Location appartements 4 pièces de haut standing à Cocody Riviera attoban,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-18 12:36:58,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-de-haut-standing-a-cocody-riviera-attoban-4809301,"location   appartement 4  pièces au rez de chaussee.  riviera attoban non loin de doraville( dans la cité bad).  - 1 séjours / salle à manger - 3  chambres autonomes . - cuisine - 1 toilette visiteurs  le tout dans un immeuble comprenant :  - un parking  interne -une piscine  - gardiennage 24h/24 - chauffe eau. - climatisation.  loyers : 1,400,000 xof avec les meubles.  1,000,000 xof sans les meubles."
Location appartement 4 pièces haut standing - Riviera M’badon Ambassade de chine,950 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",109 m2,Appartements,4,4,2024-07-18 12:37:08,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-haut-standing-riviera-mbadon-ambassade-de-chine-4811118,Appartement de 4 pièces haut standing sur un immeuble r+6 à vendre a cocody riviera riviera m’badon ambassade de chine. il s’agit d’un appartement de haut standing de 4 pièces  composé de :  3 chambres autonomes  salon/salle à manger  cuisine  un wc visiteur  une grande cuisine  2 balcons  commodité de l’immeuble  3 ascenseur  groupe électrogène  espace commercial  guérite de réception  parking souterrain  salle de gym  piscine commune terrasse commune  fibre internet  prix : 950.000/m2  livraison des appartements décembre en 2024  nb: nous avons des appartements qui partent de 109m2 à 118m2
Location appartement 4 pièces - Riviera 4,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",160 m2 m2,Appartements,4,4,2024-07-18 12:37:17,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-4-4846898,"#location  appartements 4 pièces #riviera 4 (non loin du lycée français)  - 1 séjours / salle à manger -  3 chambres autonomed - 1 cuisine  - 1 toilette visiteurs  le tout dans un immeuble comprenant : - un parking  interne - gardiennage 24h/24  conditions de location : 2 mois de cautions, 2 mois de loyer, 1 mois d'honoraires d'agence  #loyer: 700.000"
Location appartement 5 pièces  haut standing avec piscine et jardin - Riviera M’badon,2 400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,5,5,2024-07-18 12:37:26,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-haut-standing-avec-piscine-et-jardin-riviera-mbadon-4831532,Location appartement duplex rivière 4  des appartements de 5 pièces comprenant : - une cuisine africaine - une cuisine européenne semi équipée  - une buanderie  - un vaste séjour - une chambre de service autonome - une salle d'eau visiteur - deux chambres autonomes avec placards - une chambre principale avec dressing et balcon  la cité a en son sein  - deux piscines - un air de jeux - un espace vert - un terrain de football et de basket  - parking interne - caméra de surveillance - portail motorisé - une surveillance h24  loyer : 2 500 000 fcfa
Location appartement 4 pièces - Angré Djorobité,300 000 CFA,"Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-07-18 12:37:36,ZADI IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-angre-djorobite-4839261,Mise en location : 04 pcs au rez lieu : axe chu - cité sir( djorobité 1) voie secondaire{non bitumé -habiter) prix: 300.000fcfa  conditions : 05 mois  niveau : rez de chaussée  nb: au rez-de-chaussée d' un immeuble ; 03 chambres dont 02 autonomes + 03 douches + staffer
Location appartement 3 pièces - Bingerville Palais,200 000 CFA,"Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-18 12:37:46,ZADI IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-bingerville-palais-4833541,Mise en location : 03pcs neufs  architecture moderne : r+2 lieu : bingerville palais de justice  prix : 200.000f conditions : 05 mois  nb: architecture moderne ✓ accessible a la route et aux moyens de transports .
Location appartement & studio 2 et 3 pièces - Riviera Triangle,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-18 12:37:56,Sael Immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-et-studio-2-et-3-pieces-riviera-triangle-4833506,"Riviera triangle zone ancien camp à 3min du lycée français et du lycée américain. des appartements studios, 02 et 03 pièces nouvelle construction.    • 03 salles d'eau     • des balcons disponibles     • parking interne sécurisé     • des baies vitrées     • ascenseur disponible   ✓ situé à proximité du bitume. disponible a tout les niveaux d'étages  accès non bitumé mais pratiquable.   ✓ loyer :            2 pièces 300 mille           3 pièces 400 mille.            studio.  220  mille. visite possible à tout moment. pn."
Location appartement 4 pièces - Cocody Riviera Golf Beverly Hills,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-07-18 12:38:05,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-golf-beverly-hills-4803517,"Location, riviera golf 04 - beverlly hills mise en location d’un bel appart de 04 pièces logés dans une belle residence, composé de:  1 séjour lumineux, 3 chambres autonomes, salle à manger, 1 cuisine, salle d'eau visiteur, terrasse, salle de sport, piscine… - splits - chauffe-eau - garage loyer: 2000000"
Location appartement 4 pièces - Angré Chu,350 000 CFA,"Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,3,2024-07-18 12:38:14,homan kobenan,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-angre-chu-4828619,"Abidjan cocody angré chu zone bitumée et très facile d'accès, nous mettons en location un très bon appartement de 4pièces avec 03chambres dont 02 autonomes et 01 partageant la douche avec les visiteurs, un grand salon bien aéré avec un balcon, un parking interne.  visite à tout moment avec les honoraires."
Location appartement 4 pièces - Cocody Riviera Golf Beverly Hills,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-07-18 12:38:24,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-golf-beverly-hills-4803516,"Location, riviera golf 04 - beverlly hills mise en location d’un bel appart de 04 pièces logés dans une belle residence, composé de:  1 séjour lumineux, 3 chambres autonomes, salle à manger, 1 cuisine, salle d'eau visiteur, terrasse, salle de sport, piscine… - splits - chauffe-eau - garage loyer: 2000000"
Location appartement 4 pièces à Cocody 2 Plateau laspalmas au 2eme étage avec ascenseur,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",110 m2 m2,Appartements,4,3,2024-07-18 12:38:33,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-a-cocody-2-plateau-laspalmas-au-2eme-etage-avec-ascenseur-4800479,A louer 2 plateaux aghien las Palmas. Appartement de 4 PCS avec ascenseur et parking interne. Loyer 700 mille.
Location appartement 4 pièces - Angré Nouveau Chu,75 000 000 CFA,"Angré, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-18 12:38:43,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-angre-nouveau-chu-4820794,"En vente à angré nouveau chu non loin de la pharmacie val d'oise, un. joli appartement de 4 pièces  vide dont 3 chambres autonomes  avec baignoire dans la chambre principale,  4 douches et 4 wc ,  avec un parking interne.  prix=  75 millions a debattre nb= visite possible sur un bon rendez vous ferme."
Location  appartement -  Cocody Riviera golf les versants,800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-07-18 12:38:52,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-cocody-riviera-golf-les-versants-4809184,"Nous mettons en location à Cocody Riviera golf les versants dans l'un des immeubles roses trois niveaux un somptueux et magnifique appartement de type 4 pièces au 1er étage, le bien se présente comme suit :  # un séjour lumineux avec une salle à manger  # 3 chambres dont la principale autonome  # 3 salles d'eau  # 1 belle cuisine moderne placardée  # 1 buanderie  # Accès facile  # Installations Splits  # Installation chauffe eau  # sécurité 24h/24  N.B: l'appartement est loué vide sans les meubles   Le bien est disponible au prix de : 800.000 fcfa...  Ref : imob koffi golf"
Location appartements 2 pièces - Cocody Riviera Triangle,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",75 m2 m2,Appartements,2,2,2024-07-18 12:39:03,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartements-2-pieces-cocody-riviera-triangle-4820781,Riviera faya triangle zone ancien camp accès très facile des appartements nouvelles construiction 2pieces 2dwc 2balcons 300milles 5mois
Location appartements 2 pièces - Cocody Riviera Triangle,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",75 m2 m2,Appartements,2,2,2024-07-18 12:39:12,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartements-2-pieces-cocody-riviera-triangle-4820778,Riviera faya triangle zone ancien camp accès très facile des appartements nouvelles construiction 2pieces 2dwc 2balcons 300milles 5mois
Location appartement 5 pièces penthouse avec ascenseur - Cocody 2 Plateau 7éme Tranche,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",250 m2 m2,Appartements,5,4,2024-07-18 12:39:22,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-penthouse-avec-ascenseur-cocody-2-plateau-7eme-tranche-4816174,Sis: angre 7eme tranche. chic_penthouse de 05 pièces. - 01 salon aéré et une salle à manger.  - 04 chambres autonomes.  - 01 cuisine moderne. - 01 toilette visiteur.  - 01 buanderie.  - 01 ascenseur.  - 01 chauffe eau. - 01 balcon. - 01 parking.  loyer : 1.500.000 fcfa.
Location appartement 5 pièces penthouse avec ascenseur - Cocody 2 Plateau 7éme Tranche,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",250 m2 m2,Appartements,5,4,2024-07-18 12:39:31,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-penthouse-avec-ascenseur-cocody-2-plateau-7eme-tranche-4816175,Sis : angre 7eme tranche. chic penthouse de 05 pièces. - 01 salon aéré et une salle à manger.  - 04 chambres autonomes.  - 01 cuisine moderne. - 01 toilette visiteur.  - 01 buanderie.  - 01 ascenseur.  - 01 chauffe eau. - 01 balcon. - 01 parking.  loyer : 1.500.000 fcfa.
Location appartement 4 pièces avec ascenseur - Cocody Angre 9eme Tranche,650 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",130 m2 m2,Appartements,4,4,2024-07-18 12:39:41,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-avec-ascenseur-cocody-angre-9eme-tranche-4816168,Angre 9 ieme non loin du restaurant la chish appartement de 4 pièces de très bon standing situé dans une zone calme et bitume  avec comme commodités  un parking intérieur  vigils h24  ascenseur  séjour aéré avec baie vitrée  balcon vitrée  3 chambres autonomes  2 balcons  buanderie  cuisine avec les meubles  loyer 650 mille
Location appartement 3 pièces - Cocody 2 Plateau Adjin,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-07-18 12:39:50,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-2-plateau-adjin-4816166,Cocody 2 plateaux las palmas  appartement 3 pièces  ✅2 chambres autonome + wc ✅cuisine équipée  ✅️ splits et chauffe-eau installés  ✅️baies vitrées  ✅un ascenseur    ✅️piscine commune  ✅ parking  loyer  : 3 pièces :500.000cfa
Location appartement 3 pièces - Cocody 2 Plateau Adjin,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-07-18 12:39:59,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-2-plateau-adjin-4816165,Cocody 2 plateaux las palmas  appartement 3 pièces  ✅2 chambres autonomes + wc ✅cuisine équipée  ✅️ splits et chauffe-eau installés  ✅️baies vitrées  ✅un ascenseur    ✅️piscine commune  ✅ parking  loyer  : 3 pièces :500.000 cfa
Location immeuble - Angré 7e Tranche,12 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,36,36,2024-07-18 12:40:09,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-immeuble-angre-7e-tranche-4820770,"Belle immeuble situé à angre 7e tranche non loin de la cour des comptes. il est composé :  9 appartements 4 pièces haut standing avec cuisine équipée et climatisation installée. points fort :```  un ascenseur,  parking interne, une piscine,  une salle de sport.  loyer : 12 millions  condition :  2mois de caution  2 mois d’avance  1 mois d’agence"
Location appartement 4 pièces à Cocody Angré zone nouveau chu,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-07-18 12:40:18,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-a-cocody-angre-zone-nouveau-chu-4807420,"Nous mettons en location un magnifique et somptueux appartement de type 4 pièces disponible au 3e étage d'un immeuble situé à Cocody Angré zone nouveau chu , le bien se présente comme suit :  # 1 séjour lumineux avec une salle à manger  # 3 chambres  # 3 salles d'eau  # 1 balcon # 1 belle cuisine moderne  # 1 buanderie  # 1 terrasse  # accessible  N.B: le bien se trouve à 300 m de la voie bitumée...  Le bien est disponible au prix de : 300.000 fcfa... Ref : imob mea"
