title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location appartement - Gonzague ville port Bouet,150 000 CFA,"Port-Bouet, Abidjan, Côte d'Ivoire",5 m2 m2,Appartements,3,2,2024-08-26 10:30:43,Sylla Abdramane,https://ci.coinafrique.com/annonce/appartements/location-appartement-gonzague-ville-port-bouet-4813756,Location appartement 3 pièces dans le quartier de Gonzague ville port Bouet  Loyer 150.000  Visite 5000 Tel 0103901766
Location appartement 4 pièces - Gonzague ville,250 000 CFA,"Port-Bouet, Abidjan, Côte d'Ivoire",6 m2 m2,Appartements,4,3,2024-08-26 10:30:54,Sylla Abdramane,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-gonzague-ville-4805522,Location appartement 4 pièces  a l'intérieur du quartier de gonzague ville port bouet  =
Location appartement 3 pièces -  Gonzagueville,210 000 CFA,"Port-Bouet, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-08-26 10:31:03,SimPie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-gonzagueville-4620296,Gonzague ville port bouet au motard dans le quartier 3pieces au deuxième et au 3ieme étage contacts:  visite payante non négociable  accès facile sur la voie express bassam voie bitumée  jusqu'à sur l'autoroute de bassam  deux chambres salon  1placard dans la chambre principale automne avec avec placard chambre enfant ou visiteuse pas de placard automne   douche dans la deuxième chambre  une douche visiteuse un salon lumineux  une cuisine bâtiment sécurisé  électricité et eau disponible conditions : 2+2+1 mois d'agence+ frais de dossiers
Location appartement 4 pièces - Port-Bouet,300 000 CFA,"Port-Bouet, Abidjan, Côte d'Ivoire",150 m2,Appartements,4,4,2024-08-26 10:31:14,Armel Kone,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-port-bouet-4605913,Sublimes appartements  spacieux de 3 pièces + 1 boyerie avec toutes les chambres autonomes dans un immeuble r+1 de 4 appartements avec une sécurité 24/7 en location à port-bouet anani près de l'autoroute avec un accès très facile sans passer par le péage. les plus : - 1 boyerie par appartement - 1 parking interne  - zone sécurisée et paisible - appartements spacieux et aéré - service de sécurité 24/7
Location 04 pièces - Akissi Delta Anani,Prix sur demande,"Port-Bouet, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-08-26 10:31:23,SimPie,https://ci.coinafrique.com/annonce/appartements/location-04-pieces-akissi-delta-anani-4577414,"En location des appartements haut standing nous disposons de 4 appartements de 4pieces chacune pour location du côté de anani ( akissi delta) visite payante non négociable : prix : fr/mois nb: uniquement que les salariés avec bulletin de salaire            commodités  2 chambres autonomes 1 boverie autonome 1 salon aéré et spacieux 1 buanderie balcon wc visiteur une chambre indépendante (nounou, servante,boys etc.)  cour - terrasse chauffe eau déjà installé un garage pour voiture  loyer:  francs cfa condition :  2mois de caution 2mois d'avance 1 mois d'agence visite possible"
Location appartement 03 pièces - Bassam Port Bouet,150 000 CFA,"Port-Bouet, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-08-26 10:31:35,SimPie,https://ci.coinafrique.com/annonce/appartements/location-appartement-03-pieces-bassam-port-bouet-4541356,De magnifique appartement deux chambres salon de haut standing dans un beau bâtiment situé  route de bassam à quelques mètres du goudron dans la commune de port bouet.  03 pieces composé de :   02belles et grandes douche  02 belles et grandes chambre  01 belle et très grande cuisine moderne   des agents de sécurité   01 service d’entretien de l’immeuble.   eau sodeci +  électricité compteur individuel rechargeable. coût du loyer : 2+2+1 frais de dossier  inclus  droit de visite payante
Location appartement 3 pièces - Bassam,250 000 CFA,"Port-Bouet, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 10:31:45,SimPie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-bassam-4525687,Des appartements de haut standing a anani route de bassam  deux chambres salon  visite payante et non négociable contacts :  prix: r/mois  deux chambres salon une grande cuisine 3 douches  1 grand salon  un balcon  placard dans chaque chambre  une grande cuisine placards vitrés dans chaque chambre  bâtiment sécurisé maison équipé d'interphone bâtiment avec un service d'entretien  ouverture du portail principal avec badge automatique  électricité et eau disponible  eau et sodeci disponible  conditions : 2+2+1 mois d'agence
Location studio - Bassam,120 000 CFA,"Port-Bouet, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-08-26 10:31:57,SimPie,https://ci.coinafrique.com/annonce/appartements/location-studio-bassam-4481520,Route de bassam nouvelle autoroute avant china mall   (2) pieces dans un immeuble  prix :  visite payante :  contacts : distance : 400metres de la nouvelle autoroute de bassam 5minutes de marche accès très facile sur la nouvelle autoroute de bassam  au rez-de-chaussée  une chambre une douche dans la chambre principale  un placard  un salon une toilette visiteuse (2) douches une grande cuisine  une terrasse  conditions : 2+2+1+frais de dossiers  nb: uniquement les salariés avec un bulletin de salaire
Location appartement 3 piéces -  Bassam avant China Mall,150 000 CFA,"Port-Bouet, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-08-26 10:32:08,SimPie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-bassam-avant-china-mall-4438821,"Route de bassam nouvelle autoroute  palmiers   (3) pieces dans un immeuble  prix :  visite payante : contacts : distance : 400metres de la nouvelle autoroute de bassam a 5minutes à pieds   accès très facile sur la nouvelle autoroute de bassam  , au premier, deuxième et troisième étage  deux chambres une douche dans la chambre principale  un salon deux placards( chaque chambre ) une toilette visiteuse une douche enfant  2 douches avec balcon  une grande cuisine  une terrasse  conditions : 2+2+1+frais de dossiers  nb: uniquement les salariés avec bulletin de salaire  maison en finition"
Location  studio -  Port bouet,70 000 CFA,"Port-Bouet, Abidjan, Côte d'Ivoire",10 m2 m2,Appartements,1,1,2024-08-26 10:32:17,Franck Kouassi,https://ci.coinafrique.com/annonce/appartements/location-studio-port-bouet-4420143,A louer grand studio moderne a port bouet : - 1 salle d'eau  - placard  - cuisine  - balcon  - parking sécurisé
Location  appartement  2 pieces  - Port bouet,125 000 CFA,"Port-Bouet, Abidjan, Côte d'Ivoire",20 m2 m2,Appartements,2,2,2024-08-26 10:32:28,Mahadou Timite,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-port-bouet-4393917,A louer appartement 2 pieces a port bouet ( non loin du 43 ème bima ) - grand balcon dégagé - 2 salle d'eau  - staf - cuisine  - placard - parking sécurisé
Location appartement 2 pièces - Anani,110 000 CFA,"Port-Bouet, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-08-26 10:32:40,SimPie,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-anani-4376902,Chambre salon a anani immeuble visite payante  une grande cuisine /loyer mois un grand salon  une grande douche dans la chambre une douche enfant et visiteur 1 placard un balcon  conditions : 2+2+1+frais de dossiers
Location appartement 3 pièces  - Bassam Anani,150 000 CFA,"Port-Bouet, Abidjan, Côte d'Ivoire",,Appartements,,,2024-08-26 10:32:52,SimPie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-bassam-anani-4316504,Anani route de bassam  somptueuse 2chambres salon visite :payante et non négociable  route de bassam anani  dans un immeuble  2 chambre 1 salon a l'étage  prix:  eau et courant disponible  conditions 5mois+frais de dossiers
Location appartement 3 pièces  -  Port Bouet,150 000 CFA,"Port-Bouet, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 10:33:01,Soro Tenedja Jacob,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-port-bouet-4300675,2 chambre salon à louer sur port bouet route de bassam tes grande maison au 1 er étage avec balcon
Location appartement 3 pièces - Anani,150 000 CFA,"Port-Bouet, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-08-26 10:33:14,SimPie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-anani-4242503,"A anani route de bassam 3 pièces x ,5 3pieces  x5 2pieces fr dans un immeuble  2, pièces x5  au 3 ém étage avec balcon et les même conditions conditions : visite payante appelez pour infos contact"
Location appartement 2 pièces - Anani,90 000 CFA,"Port-Bouet, Abidjan, Côte d'Ivoire",,Appartements,2,1,2024-08-26 10:33:24,SimPie,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-anani-4237577,"A anani route de bassam 3pieces  x5 2pieces  dans un immeuble  2, pièces x5  au 3 ém étage avec balcon et les même conditions conditions : visite payante"
Location appartement 3 pièces - Port Bouet,80 000 CFA,"Port-Bouet, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-08-26 10:33:33,Guy Pacôme,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-port-bouet-4200684,Chambre salon située à port bouet  carrefour motard en hauteur 2 douche et wc
Location appartement 3 piéces - Marcory Zone 4,1 200 000 CFA,"Port-Bouet, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 10:33:43,Marius Gbe,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-marcory-zone-4-4152219,"A louer zone4 marcory  nouvelle appartement 03 pcs  composé  02 chambres salon avec sdb,grand salon,terrasse, 3 splits et chauf installe ,parking intérieur accès facile centre commercial et restaurant a 10mn accès rapide au plateau ,l aeroport et cocody par le 3e pont a 5mn  loyer.1200.000 frs nb.disponible fin avril.2023"
Location studio - Port Bouet,60 000 CFA,"Port-Bouet, Abidjan, Côte d'Ivoire",,Appartements,2,1,2024-08-26 10:33:52,SimPie,https://ci.coinafrique.com/annonce/appartements/location-studio-port-bouet-4177374,"Prix affiché uniquement chambre salon  studio  et chambre salon en location  ""nouvelle construction "" port bouet  gonzagueville  terre rouge terminus deux poteaux maison située à 300metre de la gare de warren  cuisine  douche  électricité  c.i.e  nb: eau en court  d'installation  prix : chambre salon"
Location appartement 4 pièces - Gonzague,230 000 CFA,"Port-Bouet, Abidjan, Côte d'Ivoire",8 m2 m2,Appartements,4,3,2024-08-26 10:34:03,Abdramane Sylla Abdramane,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-gonzague-4093483,Location appartement une grande maisons 4 pièces a l'intérieur du quartier de gonzague ville commune de port bouet
Location appartement - Gonzague,230 000 CFA,"Port-Bouet, Abidjan, Côte d'Ivoire",8 m2 m2,Appartements,4,3,2024-08-26 10:34:12,Abdramane Sylla Abdramane,https://ci.coinafrique.com/annonce/appartements/location-appartement-gonzague-4093476,Location d'une grande maison avec placard au 2 plateau de gonzague ville commune de port bouet  a l'intérieur du quartier non loin du nouveau commissariat 2 plateau de gonzague ville visite 5000f nous avons aussi d'autres maisons en location des terrains en ventes
Location appartement 2 pièces - Port-bouet,100 000 CFA,"Port-Bouet, Abidjan, Côte d'Ivoire",50 m2,Appartements,2,1,2024-08-26 10:34:23,Leader de l'Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-port-bouet-4048437,A louer chambre salon haut standing situé à port bouet gonzague non loin du goudron
Location Appartement 2 pièces - Port-bouet,90 000 CFA,"Port-Bouet, Abidjan, Côte d'Ivoire",,Appartements,,,2024-08-26 10:34:32,Kopieu Arsene Vivien,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-port-bouet-3950286,Dans un immeuble de r+3 situé à port bouet anani rond point à quelques mètres de la vie principale. des magnifiques studios et chambre salons haut standing nouvelle construction avec grandes et belles cuisines  grandes et belles douches grandes et belle chambres  grands placards loyers chambre salon: 90000f caution: 5 mois frais de visite: 5000f pour d'autres besoins aussi contactez moi
Location appartement 2 pièces - Bouet,100 000 CFA,"Port-Bouet, Abidjan, Côte d'Ivoire",,Appartements,2,1,2024-08-26 10:34:43,Dongo Koffi,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-bouet-3801996,Chambre salon à louer à port bouet au 1er étage bien placé
Location appartement 3 pièces - Port-Bouet,150 000 CFA,"Port-Bouet, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 10:34:52,Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-port-bouet-3793752,Appartement de la pièces situé à port bouet madame bon coin bien placé
Location appartement 3 pièces - Port Bouet,160 000 CFA,"Port-Bouet, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-08-26 10:35:03,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-port-bouet-3751512,"Location d'appartements 3 pièces haut standing  lieu : port bouet gonzague(terre rouge, après carrefour colonel)  descriptif: 1 grand salon 2 chambres  2 balcons 2 douches placards 4 battants par chambre 1e grande cuisine 1e grande dalle pouvant accueillir vos petites cérémonie et soirée  conditions:   2 mois de caution 2 mois d'avance 1 mois d'agence"
Location studio - Port Bouet,40 000 CFA,"Port-Bouet, Abidjan, Côte d'Ivoire",,Appartements,1,1,2024-08-26 10:35:12,Danaya,https://ci.coinafrique.com/annonce/appartements/location-studio-port-bouet-3693110,"Bonjour, je loue un studio en maison basse en bande à gonzague ,  secteur terre rouge. 40.000f par mois.  2 mois caution 2 mois avance 1 mois agence"
Location appartement 3 pièces avec  ascenceur - Cocody Angré,350 000 CFA,"Port-Bouet, Abidjan, Côte d'Ivoire",125 m2 m2,Appartements,3,2,2024-08-26 10:35:23,ZADI IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-avec-ascenceur-cocody-angre-3653056,En location : Cocody  Angre  appartement : 02 chambres + salon  3 pièces  appart  : avec ascenseur    02 grandes chambres  01 très grand salon lumineux  01 baie vitrée  02 balcons  02 grandes douches  01 staff lumineux  01 parking intérieur  01 ascenceur   prix : 350.000fcfa  conditions : 05mois  état : bien entretenue étage : r+5 disponible  au 1ier avec ascenceur   nb : bureaux ou habitation / zone entièrement accessible et bitumée
