title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
APPARTEMENTS ET VILLAS(Location),Prix :200 000XOF,Cocody RiVIERA,,Appartements,,,2024-06-21 13:41:32,Athanase Brou,https://annonces.abidjan.net/immobiliers/9407/details/appartements-et-villas,"LOCATION APPARTEMENT & VILLA. RIVIERA BONOUMIN: appartement 03 pièces au 1er étage Loyer 220 000 fcfa. RIVIERA BONOUMIN: villa duplex 13 pièces, grand jardin, en bordure, bien pour habitation ou bureau, Loyer 1.5 Millions fcfa. RIVIERA BONOUMIN: villa duplex 10 pièces grand jardin, avec piscine, habitation ou bureau, Loyer  02 Millions fcfa.  RIVIERA FAYA : appartement 04 pièces  au 1er étage avec parking interne Loyer 200 000 fcfa. CONTACTS: 08162004 / 01453894"
LOCATION APPARTEMENTS LUXUEUX & VILLA(Location),Prix :250 000XOF,Cocody RIVIERA JARDIN,,Appartements,,,2024-06-21 13:41:59,Athanase Brou,https://annonces.abidjan.net/immobiliers/9402/details/location-appartements-luxueux-villa,"LOCATION IMMOBILIÈRE    VILLAS:    RIVIERA JARDIN; VILLA BASSE 05 PIÈCES + 3DEP, GARAGE 02 VOITURES, JARDIN, DANS UNE CITE PROPRE FERMÉE ET SÉCURISÉE, loyer 800.000 FCFA  à débattre.   RIVIERA PALMERAIE QUARTIER RÉSIDENTIEL; NOUVELLE CONSTRUCTION VILLA DUPLEX 05 PIÈCES BON STANDING, grand séjour avec baie vitrée, très grande cuisine, grandes chambres avec balcons etc... loyer 500.000 fcfa.   APPARTEMENTS  LUXUEUX: ( Split , chauffe eau, parking interne, camera de surveillance etc...)   RIVIERA GOLF 4;  APPARTEMENT 02 PIÈCES loyer 200 A 450.000 FCFA ; APPARTEMENT 03 PIÈCES loyer 750.000 FCFA  .                                                                           APPARTEMENTS LUXUEUX MEUBLES:   DEUX PLATEAUX VALLON; APPARTEMENT STUDIO 900.000 FCFA PAR MOIS ; APPARTEMENT 02 PIÈCES 1.500.000 FCFA PAR MOIS; APPARTEMENT 03 PIÈCES 2.700.000  A  3.900.000 FCFA PAR MOIS.                                                                        ANGRE 8E TRANCHE: APPARTEMENT MEUBLE BON STANDING  DE  04 PIÈCES  UN MILLION FCFA PAR MOIS  A DÉBATTRE.              COCODY DANGA ( LA CORNICHE ) : LOCATION DE MAGASIN EN MEZZANINE  27 X 27 m2 loyer          300.000 fcfa  à débattre. CONTACTS AGENT IMMOBILIER +225 08162004 /01453894.  NB/  VISITE 5000 FCFA"
APPARTEMENT NEUF BON STANDING(Location),Prix :200 000XOF,Cocody RIVIERA GOLF 4,,Appartements,,,2024-06-21 13:42:14,Athanase Brou,https://annonces.abidjan.net/immobiliers/9398/details/appartement-neuf-bon-standing,"LOCATION D'APPARTEMENT NEUF BON STANDING AVEC SPLIT & CHAUFFE EAU . RIVIERA GOLF 4: APPARTEMENT (02) DEUX PIÈCES AU REZ ET 2em ÉTAGE BIEN CLEAN AVEC PARKING INTERNE SÉCURISÉ, A 10 MN DU 3em PONT (PONT HKB) etc... LOYER: 200 000 Fcfa. RIVIERA GOLF SECTEUR LEADER PRICE: TRÈS BEL APPARTEMENT (02) DEUX PIÈCES AU REZ AVEC GRANDE COUR ARRIÈRE, TRÈS SÉCURISÉ  etc... NB:  BÂTIMENT PROPRE  ET  TRÈS  JOLI; A 3MN  DU 3em PONT( PONT HKB), LOYER: 250 000 Fcfa. DANS LE MÊME BÂTIMENT UN STUDIO AMÉRICAIN AVEC UN MINI SÉJOUR A 175 000 FCFA. RIVIERA PALMERAIE QUARTIER RÉSIDENTIEL: BELLE VILLA DUPLEX (05) PIÈCES NOUVELLE CONSTRUCTION AVEC DE GRANDES CHAMBRES AVEC BALCONS, GRAND SÉJOUR AUX BAIE VITRÉE, UNE GRANDE CUISINE ETC.. LOYER: 500 000 FCFA.  AGENT IMMOBILIER +22508162004 / 01453894"
APPARTEMENTS MEUBLES(Location),Prix :175 000XOF,Cocody RIVIERA,,Appartements,,,2024-06-21 13:42:21,Athanase Brou,https://annonces.abidjan.net/immobiliers/9397/details/appartements-meubles,"LOCATION  D'APPARTEMENT  RIVIERA GOLF 4: APPARTEMENT  NEUF  BON STANDING DEUX PIÈCES AVEC SPLITS, CHAUFFE EAU, PARKING INTERNE ETC... LOYER 180.000 FCFA.  RIVIERA PALMERAIE: BEL  APPARTEMENT TROIS PIÈCES, LOYER 175.000 FCFA. RIVIERA ANONO ( non loin de la nouvelle voie): NOUVELLE CONSTRUCTION, STUDIO AMÉRICAIN  LOYER   65.000 FCFA.  CONTACT AGENT IMMOBILIER: 08162004 / 01453894. NB DROIT DE VISITE 5000 FCFA"
APPARTEMENT  DE 05 PIECES(Location),Prix :900 000XOF,Cocody RIVIERA GOLF ELIAS,,Appartements,,,2024-06-21 13:42:36,Athanase Brou,https://annonces.abidjan.net/immobiliers/9395/details/appartement-de-05-pieces,"LOCATION DE TRES HAUT STANDING !!! RIVIERA GOLF ELIAS: BEL APPARTEMENT HAUT STANDING DE CINQ ( 05) PIECES FLAMBANT NEUF AVEC SALLE DE BAIN. LOYER: 900 000 FCFA,   DISPONIBLE AU REZ ET AU 1ER ETAGE POUR HABITATION OU BUREAUX. Contact agent immobilier: 08162004 / 01453894"
TERRAIN DE 500M2(Location),Prix :14 500 000XOF,Cocody Riviera Faya,,Appartements,,,2024-06-21 13:42:51,Joseph Olivier Kesse,https://annonces.abidjan.net/immobiliers/9382/details/terrain-de-500m2,Vente d'un terrain de 500M2 à la Riviera Faya derrière le Chateau. Terrain avec un titre foncier global sur la parcelle Prix:14.500.000F Contact:Olivier au 225 07378777/225 40737349
Studio meublée(Location),Prix :12 000XOF,Cocody Angré la Djibi,,Appartements,,,2024-06-21 13:42:57,Joseph Olivier Kesse,https://annonces.abidjan.net/immobiliers/9374/details/studio-meublee,"Studio meublé à louer à Cocody Angré la djibi. Studio individuel climatisée avec eau chaude,wifi pour internet,TV ecran palsma,Refrigerateur,cusinière à gaz et micro onde. Loyer:12.000F par jour. Contacts:Olivier au 225 07378777/225 40737349"
Chambre meublée(Location),Prix :10 000XOF,Cocody Angré la Djibi,,Appartements,,,2024-06-21 13:43:02,Joseph Olivier Kesse,https://annonces.abidjan.net/immobiliers/9373/details/chambre-meublee,Chambre meublée à louer à Cocody Angré la djibi. Chambre climatisée avec eau chaude et wifi pour internet et le tout dans un cadre beau et sécurisé. Loyer:10.000F par jour Contacts:Olivier au 225 07378777/225 40737349
CHAMBRE MEUBLEE(Location),Prix :10XOF,Cocody Cocody Angré la djibi,,Appartements,,,2024-06-21 13:43:08,Joseph Olivier Kesse,https://annonces.abidjan.net/immobiliers/9370/details/chambre-meublee,Chambre meublée à louer à Cocody Angré la djibi. Chambre climatisée avec chauffe eau et wifi le tout dans un cadre beau et sécurisré. Loyer:10.000F par jour avec possibilité de remise pour un séjour au delà de 07 jours. Contact: Olivier au 225 07378777/225 40737349
Appartement de 03 pièces(Location),Prix :22 500 000XOF,Treichville Treichville avenue 2,,Appartements,,,2024-06-21 13:43:14,Joseph Olivier Kesse,https://annonces.abidjan.net/immobiliers/9369/details/appartement-de-03-pieces,"Vente d'un appartement de 03 Pièces à treichville avenue 2 ,face à la Mairie. Appartement situé au premier étage avec 2 chambres,un salon,une salle à manger,une douche et un wc. Prix:22.500.000F   Contacts:Olivier au 225 07378777/225 40737349"
2 ET 3 PIECES MEUBLES(Location),Prix :15XOF,Angre Angré la djibi,,Appartements,,,2024-06-21 13:43:18,Joseph Olivier Kesse,https://annonces.abidjan.net/immobiliers/9368/details/2-et-3-pieces-meubles,"Appartement meublé à louer à Angré la djibi groupement 4000C. Appartement avec salon,TV Ecran plasma, fauteuils,wifi pour internet, grand frigo,cusinière à gaz,chambres cimatiséés,Lits,placards. Loyer:2 pièces: 15.000F par jour          3Pièces :25.000F par jour Contact: Olivier au 225 07378777/225 40737349"
TERRAIN DE  500M2(Location),Prix :14 500 000XOF,Cocody à la Riviera Palmeraie non loin de la cité SIR,,Appartements,,,2024-06-21 13:43:36,Joseph Olivier Kesse,https://annonces.abidjan.net/immobiliers/9366/details/terrain-de-500m2,Vente d'un terrain de 500M2 à la Riviera palmeraie non loin de la cité SIR. Prix:14.500.000F à debattre Contact:Olivier au 225 07378777/225 40737349
Chambres meublées(Location),Prix :10 000XOF,Cocody Angré la Djibi,,Appartements,,,2024-06-21 13:43:43,Joseph Olivier Kesse,https://annonces.abidjan.net/immobiliers/9345/details/chambres-meublees,Chambre meublée à louer à Cocody Angré la Djibi. Chambre climatisée avec wifi pour internet située dans un beau cadre sécurisé. Loyer:10.000F par jour avec possibilité de remise pour un séjour au- delà de 7 jours. Contacts : Olivier au 225 07 37 87 77 ou 225 40 73 73 49
TERRAINS  DE 1.200 M2(Location),Prix :30 000 000XOF,Cocody RIVIERA PALMERAIE,,Appartements,,,2024-06-21 13:43:48,Joseph Olivier Kesse,https://annonces.abidjan.net/immobiliers/9344/details/terrains-de-1-200-m2,"Vente d'un terrains nu de 1.200M2 avec Titre Foncier à la Riviera palmeraie derrirere sipim 4 (saint viateur), Prix:30.000.000F à debattre. Nb:possibilité de vendre la moitiè à savoir 600M2 contacte:Olivier au 225 07378777 ou 225 40737349   Merci et que Dieu vous bénisse!"
CHAMBRE MEUBLÉES(Location),Prix :10XOF,Cocody 225 07378777,,Appartements,,,2024-06-21 13:43:52,Joseph Olivier Kesse,https://annonces.abidjan.net/immobiliers/9342/details/chambre-meublees,Chambre meublées à louer à Cocody Angré la Djibi.Chambre climatisées avec wifi pour internet et le tout dans un cadre beau et sécurisé. Loyer:10.000F par jour avec possibilité de remise pour les sejours et au dela d'une semaine. Contacte:Olivier au 225 07378777 ou 225 40737349
PLANTATION DE 12 Ha(Location),Prix :69 000 000XOF,Yopougon Autoroute du nord non loin du payage,,Appartements,,,2024-06-21 13:43:58,Joseph Olivier Kesse,https://annonces.abidjan.net/immobiliers/9341/details/plantation-de-12-ha,Vente d'une plantation de 12 Hectares d'hévéa de 08 ans sur l'autoroute du nord non loin du payage. Prix:69.000.000F à débattre Contacts : Olivier au 225 07378777 ou 225 40737349
Chambre meublée(Location),Prix :10 000XOF,Cocody Angré la Djibi,,Appartements,,,2024-06-21 13:44:04,Joseph Olivier Kesse,https://annonces.abidjan.net/immobiliers/9340/details/chambre-meublee,"Chambre meublée à louer  Abidjan Cocody Angré la Djibi. Chambre climatisée avec wifi pour internet et tout ce, dans un cadre beau et sécurisé. Loyer : 10.000F par jour avec possibilité de remise pour un séjour excédant une semaine. NB : Possibilité de loger des familles et groupes   Contacts : Olivier au 225 07 37 87 77 ou 225 40 73 73 49"
CHAMBRE MEUBLEES(Location),Prix :10XOF,Cocody 225 07378777,,Appartements,,,2024-06-21 13:44:08,Joseph Olivier Kesse,https://annonces.abidjan.net/immobiliers/9339/details/chambre-meublees,Chambre meublée à louer à Cocody Angré la Djibi.Chambre climatisée avec wifi pour internet le tout située dans un cadre beau et sécurisé. Loyer:10.000F par jour avec possibilité de reduction pour un séjour exedant une semaine. NB/Possibilité de loger des familles et des groupes.   Contact;Olivier au 225 07 37 87 77 ou 225 40 73 73 49
CHAMBRES MEUBLEES(Location),Prix :10 000XOF,Cocody Angré la Djibi,,Appartements,,,2024-06-21 13:44:13,Joseph Olivier Kesse,https://annonces.abidjan.net/immobiliers/9336/details/chambres-meublees,Chambre meublées à cocody Angré la Djibi. Chambre climatisée avec wifi pour internet située dans un beau cadre sécurisé. Loyer : 10.000f par jour NB : Possibilité de remise pour un sejour excedant une semaine NB : Possibilité de loger des familles et des groupes Contacts : Olivier au 225 07 37 87 77 ou 225 40 73 73 49
CHAMBRE MEUBLEE(Location),Prix :10 000XOF,Cocody à Cocody Angré la Djibi,,Appartements,,,2024-06-21 13:44:19,Joseph Olivier Kesse,https://annonces.abidjan.net/immobiliers/9334/details/chambre-meublee,Chambre meublée à louer à Cocody Angré la Djibi. Chambre climatisée avec eau chaude et wifi pour internet et le tout dans un cadre beau et sécurisé. Loyer:10.000F par jour avec possibilité de remise pour un sejour au déla de 07 jours. Contact:Olivier au 225 07 37 87 77/225 40 73 73 49
MAISONS MEUBLEES(Location),Prix :10 000XOF,Cocody Cocody Angré la Djibi,,Appartements,,,2024-06-21 13:44:24,Joseph Olivier Kesse,https://annonces.abidjan.net/immobiliers/9332/details/maisons-meublees,"Chambre meublée à louer à Cocody Angré la Djibi.Chambre climatisée à avec haut chaude,wifi pour internet et ce située dans un cadre beau et sécurisé. Loyer:10.000F par jour avec posibilité de remise pour un sejour excedant une semaine.   Contact:Olivier au 225 07378777 ou 225 40737349"
Vente d'une villa en bordure de route(Location),Prix :105XOF,225 07378777 Appartements,,Appartements,,,2024-06-21 13:44:28,Joseph Olivier Kesse,https://annonces.abidjan.net/immobiliers/9328/details/vente-d-une-villa-en-bordure-de-route,"Vente d'une villa duplex en bordure de route sur l'axe Centre marie rose Guiro-Rosiers programme 1,2,3. Emplacement propice pour bureau,banque Prix:105.000.000F à debattre   Contact:Olivier au 225 07 37 87 77 ou 225 40 73 73 49 Merci et que Dieu vous bénisse!"
Chambre meublée(Location),Prix :10 000XOF,Cocody Angré la djibi,,Appartements,,,2024-06-21 13:44:34,Joseph Olivier Kesse,https://annonces.abidjan.net/immobiliers/9325/details/chambre-meublee,Chambre meublée à louer à Abidjan cocody Angré la djibi. Chambre climatisée avec wifi pour internet située dans un cadre sécurisé. Loyer: 10.000F par jour avec possibilité de remise pour un séjour d'un mois. NB : Possibilité de loger des familles et groupes. Contact : Olivier au 225 07 37 87 77 ou 225 40 73 73 49
Chambre meublée(Location),Prix :10 000XOF,Cocody Angré la Djibi,,Appartements,,,2024-06-21 13:44:40,Joseph Olivier Kesse,https://annonces.abidjan.net/immobiliers/9324/details/chambre-meublee,Chambre meublée à louer à Abidjan Cocody Angré la Djibi.Chambre climatisée avec wifi pour internet située dans un cadre beau et sécurisé. Loyer: 10.000f par jour avec possibilité de remise. NB:Possibilité de loger des familles et groupes.   Contact:Olivier au 225 07378777 ou 225 40737349
Terrain de 1200 M2(Location),Prix :15 500 000XOF,Bingerville Appartements,,Appartements,,,2024-06-21 13:44:44,Joseph Olivier Kesse,https://annonces.abidjan.net/immobiliers/9323/details/terrain-de-1200-m2,Vente d'un terrain de 1200 M2 à Bingerville. Terrain avec une haute clôture et une demande de l'ACD en cour. Prix: 15500000F à debattre.  Contact : Olivier au 225 07 37 87 77 ou 225 40 73 73 49 Merci et que Dieu vous bénisse!
Chambre meublée(Location),Prix :10 000XOF,Cocody Cocody Angré la Djibi,,Appartements,,,2024-06-21 13:44:50,Joseph Olivier Kesse,https://annonces.abidjan.net/immobiliers/9322/details/chambre-meublee,Chambre meublée à louer à Cocody Angré la Djibi. Chambre climatisée avec wifi pour internet situé dans un cadre beau et sécurisé. Loyer: 10.000f par jour avec possibilité de remise.   NB:Possibilité de loger des familles et des groupes.   Contact:Olivier au 225 40 73 73 49 ou 225 07 37 87 77
Vente un appartement de 3 Pièces à Adjamé Liberté grand bloc.(Location),Prix :12XOF,225 07378777 Appartements,,Appartements,,,2024-06-21 13:45:12,Joseph Olivier Kesse,https://annonces.abidjan.net/immobiliers/9321/details/vente-un-appartement-de-3-pieces-a-adjame-liberte-grand-bloc,Vente d'un appartement de 3 Pièces à Adjamé 220 logements au grand bloc. prix: 12.500.000F   Contact:Olivier au 225 07 37 87 77 ou 225 40 73 73 49   Merci et que Dieu vous bénisse!
Vente un appartement de 3 Pièces à Adjamé Liberté grand bloc.(Location),Prix :12XOF,225 07378777 Appartements,,Appartements,,,2024-06-21 13:45:17,Joseph Olivier Kesse,https://annonces.abidjan.net/immobiliers/9320/details/vente-un-appartement-de-3-pieces-a-adjame-liberte-grand-bloc,Vente d'un appartement de 3 Pièces à Adjamé 220 logements au grand bloc. prix: 12.500.000F   Contact:Olivier au 225 07 37 87 77 ou 225 40 73 73 49   Merci et que Dieu vous bénisse!
vente d'une villa basse de 5 pièces à la 8ème tranche.(Location),Prix :80XOF,225 07378777 Appartements,,Appartements,,,2024-06-21 13:45:23,Joseph Olivier Kesse,https://annonces.abidjan.net/immobiliers/9319/details/vente-d-une-villa-basse-de-5-pieces-a-la-8eme-tranche,"Vente d'une villa basse de 5 pièces + 2 dépendantes+ une 2pièces en haut. Bureau,terrasse,garage. Villa située à star 11 non loin du collège saint Camille.   Prix: 80.000.000F   Contact:Olivier au 225 07 37 87 77 ou 225 40 73 73 49   Merci et que Dieu vous bénisse!"
Vente d'une villa basse de 3 pièces à yopougon Zone industrielle(Location),Prix :15XOF,225 07378777 Appartements,,Appartements,,,2024-06-21 13:45:30,Joseph Olivier Kesse,https://annonces.abidjan.net/immobiliers/9318/details/vente-d-une-villa-basse-de-3-pieces-a-yopougon-zone-industrielle,Vente d'une villa basse de 3 pièces à yopougon Zone industrielle après SONACO. Villa à l'état brute.   Contact:Olivier au 225 07 37 87 77 ou 225 40 73 73 49   Merci et que Dieu vous bénisse!
Vente d'une villa basse de 4 pièces à Yopougon Gesco(Location),Prix :7XOF,225 07378777 Appartements,,Appartements,,,2024-06-21 13:45:35,Joseph Olivier Kesse,https://annonces.abidjan.net/immobiliers/9317/details/vente-d-une-villa-basse-de-4-pieces-a-yopougon-gesco,Vente d'une villa base inachévé de 4 pièces à yopougon Gesco. Villa bâtie sur un terrain de 500M2 Prix: 7.800.000F   Contact:Olivier au 225 07 37 87 77 ou 225 40 73 73 49
Villa basse de 5 pièces(Location),Prix :35 000 000XOF,Cocody Riviera Feh Kessé,,Appartements,,,2024-06-21 13:45:42,Joseph Olivier Kesse,https://annonces.abidjan.net/immobiliers/9316/details/villa-basse-de-5-pieces,Vente d'une villa basse de 5 pièces avec une fondation de duplex sur un terrain de 441M2 à la riviera vers la sité Feh Kessé. Prix: 35.000.000F Contact:Olivier au 225 40 73 73 49 ou 225 07 37 87 77   Merci et que Dieu vous bénisse!
Chambre(Location),Prix :10 000XOF,Cocody cocody angré la djibi,,Appartements,,,2024-06-21 13:45:47,Joseph Olivier Kesse,https://annonces.abidjan.net/immobiliers/9315/details/chambre,"Chambre meubleé à louer à Abidjan cocody angré la djibi.Chambre  climatisée avec wifi pour internet,située dans un cadre beau et sécurisé. Loyer: 10.000F par jour. NB: Possibilité de loger des familles et groupes. Contact:Olivier au 225 40 73 73 49 ou 225 07 37 87 77"
