title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location appartement 4 pièces - Cocody 2 Plateaux Vallon,1 800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-06-21 10:07:53,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-2-plateaux-vallon-4775539,"Location - deux plateaux - vallon  d’un appartement de 4 pièces de haut standing avec piscine, parking interne. composé de : - 01 séjour très spacieux avec des baies vitrées offrant une vue agréable sur la piscine. - 03 chambres spacieuses et lumineuses autonomes  - 01 cuisine entièrement équipée  - salle à manger  - toilettes visiteurs  - 01 terrasse. commodités : splits installés 28 caméras de surveillance  1 groupe électrogène  sécurité 24h/24 2 machines dont une à laver et l’autre à sécher. une piscine ???? olympique  loyer mensuel : 1,800,000 xof y compris l’eau et le gaz butane."
Location appartement 4 pièces - Angré 8ème Tranche,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,,2024-06-21 10:08:01,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-angre-8eme-tranche-4796994,"Opportunité   à louer,angré 8ème  tranche. un joli appartement haut standing de type 04 pièces dont toutes les 3 chambres autonomes et une toilette visiteur. une piscine et terrain de jeu pour tous les résidents. loyer: 700.000fcfa  conditions : 5 mois  visite possible avec les frais nb:le propriétaire vend aussi les meubles.(achat non obligatoire)"
Location appartement 3 pièces - Angré 8e Tranche,300 000 CFA,"Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-06-21 10:08:10,homan kobenan,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-8e-tranche-4781507,"Abidjan cocody angré 8e tranche, nous mettons en location un très bon appartement de 3pièces neuf au 2e étage avec parking, un balcon, 2chambres autonomes, une grande cuisine, un wc visiteur, bien staffé et prêt à être habité. visite sur rdv avec les honoraires 5000frcs."
Location appartements 3 pièces - Angré chu/cite sir,365 000 CFA,"Angré, Abidjan, Côte d'Ivoire",100 m2,Appartements,3,3,2024-06-21 10:08:17,POSSIBLE IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-angre-chu-cite-sir-4794521,"Un habitat de haut standing à angre chu _ appartement de haut standing situé à angré base cie sur la nouvelle voie liant le chu à la cite sir  _ appartement a louer 3 pièces : (deux chambres spacieuses et autonomes ,un wc visiteur, un beau salon avec grande terrasse, une grande cuisine avec terrasse) nouvelle construction home light cinema pour le salon société de gardiennage  caméra de surveillance  vidéophone ou interphone nettoyage espace commun   très bon pour rbnb et non loin de la route principale"
Location appartement 4 pièces avec piscine - 2 Plateaux Valllons,1 800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-06-21 10:08:27,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-avec-piscine-2-plateaux-valllons-4775531,"Location - deux plateaux - vallon   d’un appartement de 4 pièces de haut standing avec piscine, parking interne.  composé de : - 01 séjour très spacieux avec des baies vitrées offrant une vue agréable sur la piscine. - 03 chambres spacieuses et lumineuses autonomes  - 01 cuisine entièrement équipée  - salle à manger  - toilettes visiteurs  - 01 terrasse.  commodités : splits installés 28 caméras de surveillance  1 groupe électrogène  sécurité 24h/24 2 machines dont une à laver et l’autre à sécher. une piscine ???? olympique   loyer mensuel : 1,800,000 xof y compris l’eau et le gaz butane."
Location appartements - Cocody 2 Plateaux Vallon,180 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",50 m2,Appartements,1,1,2024-06-21 10:08:35,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartements-cocody-2-plateaux-vallon-4756868,*en location*   ☑️```un studio spacieux a louer au 2 plateaux vallon. composé de: -chambre autonome -cuisine -parking interne -balcon ☑️loyer:180.000f visite possible sur rendez-vous```
Location appartement 3 et 4 pièces - 9ème tranche,400 000 CFA,"Angré, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 10:08:45,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-et-4-pieces-9eme-tranche-4798899,Location 3p et 4p située à la 9ème tranche avec toutes les commodités placards cuisine douche vc aces très facile   prix 4p 450000  prix 3p 400000
Location appartement 3 pièces - Cocody Riviera Attoban,320 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",90 m2,Appartements,3,2,2024-06-21 10:08:53,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-attoban-4760908,*en location*   ☑️```un  appartement 3 pièces à louer a louer à la riviera attoban. composé de : -02 chambres dont la principale autonome -01 séjour -01 cuisine -01 sdb -parking -résidence sécurisée ☑️loyer:320m visite possible sur rendez vous```
Location appartements - Cocody,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2,Appartements,1,1,2024-06-21 10:09:02,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartements-cocody-4756853,*en location*   ☑️```un studio spacieux au penthouse a louer au 2 plateaux vallon. composé de: -chambre autonome -cuisine -grande terrasse -parking interne -balcon ☑️loyer:250.000f visite possible sur rendez-vous```
Location appartement  2 pièces - Angré chu/cite sir,230 000 CFA,"Angré, Abidjan, Côte d'Ivoire",100 m2,Appartements,2,2,2024-06-21 10:09:10,POSSIBLE IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-angre-chu-cite-sir-4794503,"Un habitat de haut standing à angre chu  _ appartement de haut standing situé à angré base cie sur la nouvelle voie liant le chu à la cite sir   _ appartement a louer 2 pièces : (une chambre spacieuse,une grande douche,un wc visiteur, un beau salon avec grande terrasse, une cuisine avec terrasse)  nouvelle construction société de gardiennage  caméra de surveillance  vidéophone ou interphone nettoyage espace commun   très bon pour rbnb et non loin de la route principale"
Location appartement 3 pièces - Vallon,550 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-06-21 10:09:19,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-vallon-4787659,Appartements neufs 3 pièces à louer  cocody deux plateaux / vallon  nous mettons à disposition pour la location  des appartements neufs 3 pièces du 1er au 3e étage situé au 2 plateaux vallon chambres autonomes  salle d'eau visiteur  séjour lumineux + baie vitrée et balcon  cuisine moderne  splits et chauffe eau installer
Location appartements 4 pièces - Cocody 2 Plateaux vallon sainte cécile,1 800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-06-21 10:09:28,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-cocody-2-plateaux-vallon-sainte-cecile-4798888,"Location - deux plateaux - vallon   d’un appartement de 4 pièces de haut standing avec piscine, parking interne.  composé de : - 01 séjour très spacieux avec des baies vitrées offrant une vue agréable sur la piscine. - 03 chambres lumineuses autonomes  - 01 cuisine entièrement équipée  - 01 buanderie avec deux (02) machines dont une à laver et à sécher. 1 salle à manger  des toilettes visiteurs  - 01 terrasse.  commodités : - splits installés - 28 caméras de surveillance  - ⁠01 groupe électrogène  - sécurité 24h/24 - 2 machines dont une à laver et l’autre à sécher. - une piscine  loyer mensuel : 1,800,000 xof y compris l’eau et le gaz butane."
Location appartement 3 pièces - Cocody Riviera Bonoumin,260 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",110 m2,Appartements,3,2,2024-06-21 10:09:36,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-bonoumin-4760894,*en location*   ☑️```un bureau de 3pièces à louer a la riviera bonoumin composé de: -01 séjour -02 chambres dont la principale autonome -01 cuisine -01 sdb -01 rangement -parking -acces bitumé ☑️loyer:260k visite possible sur rendez vous```
Location appartements 2 pièces - Angré chu,230 000 CFA,"Angré, Abidjan, Côte d'Ivoire",100 m2,Appartements,2,2,2024-06-21 10:09:45,POSSIBLE IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartements-2-pieces-angre-chu-4794488,"Un habitat de haut standing à angre chu  _ appartement de haut standing situé à angré base cie sur la nouvelle voie liant le chu à la cite sir   _ appartement a louer 2 pièces : (une chambre spacieuse,une grande douche,un wc visiteur, un beau salon avec grande terrasse, une cuisine avec terrasse)  nouvelle construction société de gardiennage  caméra de surveillance  vidéophone ou interphone nettoyage espace commun   très bon pour rbnb et non loin de la route principale"
Location appartement  3 pièces - 7ème tranche,450 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 10:09:54,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-7eme-tranche-4797747,Bsr chers tous en location d'un grand apparts de 3 pièces à la 7ème tranche loyer  450 000 fcfa avec 3 douches et trois wc
Location appartements 2 pièces - Cocody 8em tranche,200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,2,,2024-06-21 10:10:02,KITOKO IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartements-2-pieces-cocody-8em-tranche-4798873,Location jolie appartement type 2 pièces avec 2 douche avec toutes les commodités placards cuisine douche vc au 2em étage   aces très facile visite possible
Location appartement  3 pièces - Riviera 3,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 10:10:11,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-3-4797744,"Riviera 3  appartement de standing (3 pièces) disponible pour location à cocody riviera 3 (copraci) au sein d'un immeuble sécurisé et dans une zone calme et résidentielle.  ps : habitation, résidence meublée   séjour lumineux, aéré et spacieux, chambres autonomes et spacieuses, balcon, grands placards, cuisine moderne semi équipée, baie vitrée, toilette visiteurs...  ps : visite possible uniquement sur rdv ferme ⚠️ avec les frais.  loyer : 500.000 xof contact :"
Location appartement F3 - Bonoumin,900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 10:10:19,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-f3-bonoumin-4772696,"Location apparts riviera bonoumin  appartement type f3 / bonoumin  retrouvez cet appartement lumineux prêt à vous accueillir pour votre séjour.  ☑️un parking intérieur  ☑️un ballon de gaz ☑️un groupe électrogène  ☑️un ascenseur  ☑️un ballon d'eau chaude  ☑️une cuisine semi équipée  ☑️ sécurité h24 loyer: 900,000  conditions : 5 mois visite sur rdv"
Location appartement 3 pièces - Cocody Riviera Bonoumin,900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-06-21 10:10:27,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-bonoumin-4772697,"Location apparts riviera bonoumin  appartement type f3/bonoumin  retrouvez cet appartement lumineux prêt à vous accueillir pour votre séjour.  ☑️un parking intérieur  ☑️un ballon de gaz ☑️un groupe électrogène  ☑️un ascenseur  ☑️un ballon d'eau chaude  ☑️une cuisine semi équipée  ☑️ sécurité h24 loyer: 900,000 xof"
Location appartements 1 pièces - Cocody 8em tranche,130 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,1,,2024-06-21 10:10:36,KITOKO IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartements-1-pieces-cocody-8em-tranche-4798870,Location grande studio situé à la 8ème tranche avec toutes les commodités placards cuisine douche vc aces très facile balcon    8em ya
Location appartement t4 - Angré 8éme Tranche,1 000 000 CFA,"Angré, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-06-21 10:10:43,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-t4-angre-8eme-tranche-4777343,"Angré 8ème tranche location d'un grand appartement sous forme de penthouse (t4) avec ascenseur privé à cocody angré 8ème tranche dans une zone calme et sécurisée. 3 grandes chambres, un grand salon, de grandes baies vitrées, deux terrasses, balcon, baignoire, climatisation, magnifique cuisine moderne, buanderie, chauffe-eau, grande salle d'eau visiteurs, parking interne... ps : visite possible uniquement sur rdv ferme ⚠️ avec les frais  loyer : 1.000.000 xof frais de visite. 5000"
Location appartement 2 pièces  - Angré chu,230 000 CFA,"Angré, Abidjan, Côte d'Ivoire",100 m2,Appartements,2,2,2024-06-21 10:10:51,POSSIBLE IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-angre-chu-4794469,Un habitat de haut standing à angre chu  _ appartement de haut standing situé à angré base cie sur la nouvelle voie liant le chu à la cite sir   _ appartement a louer 2 pièces :  nouvelle construction société de gardiennage  caméra de surveillance  vidéophone ou interphone nettoyage espace commun   très bon pour rbnb et non loin de la route principale
Location appartement 4 pièces au - Cocody Riviera Palmeraie,800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",130 m2,Appartements,4,2,2024-06-21 10:11:00,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-au-cocody-riviera-palmeraie-4770735,En location*   ☑️```un  appartement de haut standing 4pièces au rez-de-chaussée à louer a la riviera palmeraie. composé de : -03 chambres dont la principale autonome avec placard -01 séjour spacieux -01 cuisine moderne  -01 toilette visiteur -parking interne -résidence sécurisée -acces bitumé -chauffe eau/splits installés -ascenseur disponible -piscine commune ☑️loyer:800k visite possible sur rendez vous```
Location appartement 4 pièces à Cocody Riviera 4 m'badon au 3eme étage avec ascenseur,800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,4,4,2024-06-21 10:11:08,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-a-cocody-riviera-4-mbadon-au-3eme-etage-avec-ascenseur-4801608,"#???????????????????????????????? :   #Sis: Riviera 4 M'Badon.   #Chic_Appart de 04pièces.  - 01 salon aéré et une salle à manger.  - 03 Chambres autonomes.  - 01 cuisine moderne. - 01 toilette visiteur.  - 01 buanderie.  - 01 Chauffe eau. - 01 balcon. - 01 parking.   #Loyer : 800.000 Fcfa   #PS: sécurisé, Gardiens 24/24...."
Location appartement 3 pièces - Riviera triangle,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2,Appartements,3,3,2024-06-21 10:11:16,Esse assoa Stanislas,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-triangle-4794418,"Riviera triangle vers la clinique saint viateur  mise en location d'un bel appartement de standing (3 pièces) disponible pour location à cocody riviera triangle non loin des lycées américains et français.  chambres autonomes, séjour lumineux et spacieux, balcon, toilette visiteurs, cuisine moderne, parking interne, groupe électrogène..."
Location appartement 3 pièces - Angré Chu,280 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-06-21 10:11:25,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-chu-4786521,"À louer -appartement 3 pièces  cocody angre chu  -grande cuisine  -accès facile ,dwc - haut standing  - chauf eau  - parking externe ????au 2etage"
Location appartements 4 pièces - Cocody Angré 8ème tranche,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",190 m2,Appartements,4,4,2024-06-21 10:11:33,Kouame Samuel,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-cocody-angre-8eme-tranche-4763124,Appartement bon standing en bordure de voie accès facile angre 8 eme tranche non loin de la cnps situer au 4 eme étage pas d’ascenseur svp  commodité  accès facile  parking interne  caméra de surveillance  service de sécurité  buanderie  balcon d’aération  balcon dans la cuisine  cuisine équipée  visiophone  split deja installé   nb: bureau et habitation possible  loyer 600.000
Location appartement 3 pièces -  Angré chu/ cite sir,370 000 CFA,"Angré, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,3,3,2024-06-21 10:11:42,POSSIBLE IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-chu-cite-sir-4784997,Un habitat de haut standing  appartement de haut standing situé à angré base cie sur la nouvelle voie liant le chu à la cite sir   appartement a louer 3 pieces : 370.000 fcfa/mois  société de gardiennage  caméra de surveillance  videophone ou interphone nettoyage espace commun  très bon pour rbnb et non loin de la route principale  contacts:     ???????? opportunité immobilière ????????✨️
Location appartement 2 pièces - Angré chu,230 000 CFA,"Angré, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,2,2,2024-06-21 10:11:51,POSSIBLE IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-angre-chu-4784974,Un habitat de haut standing   ????✨appartement de haut standing situé à angré base cie sur la nouvelle voie liant le chu à la cite sir   appartement a louer 2 pieces : 230.000 fcfa/ mois et 3 pieces : 370.000 fcfa/mois  société de gardiennage  caméra de surveillance  videophone ou interphone nettoyage espace commun  très bon pour rbnb et non loin de la route principale  contacts:     opportunité immobilière ?
Location appartement 3 pièces - Cocody Riviera Bonoumin,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 10:12:00,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-bonoumin-4796860,"Nous mettons en location un magnifique et somptueux appartement de type 3 pièces disponible au rez-de-chaussée d'une résidence située à cocody riviera bonoumin, le bien se présente comme suit :  # 1 grand séjour lumineux avec une salle à manger  # 2 chambres autonomes avec douche wc visiteur  # 1 belle cuisine moderne placardée avec buanderie  # 1 garage interne  # installations splits  # installation chauffe eau  # des spots lumineux  # accès facile  # sécurité 24h/24 le bien est disponible au prix de : 700.000 fcfa... n.b: disponible fin juin mais visite possible sur rendez-vous ferme ... ref : imob baba"
Location appartement 4 pièces Riviera triangle,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",180 m2,Appartements,4,4,2024-06-21 10:12:10,Esse assoa Stanislas,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-triangle-4794377,"#????????????????????????????????.  habitation/ bureau.   #sis: riviera triangle non loin du lycée français et américain ???????? de la riviera3  #chic_appart de  04pièces.  - 01 grand salon / salle à manger. - 03 chambres autonomes. - 01 chic cuisine moderne. - 01 toilette visiteur. - 01 grand balcon. - 01 parking interne.   -aéré ✅ -sécurité ✅ -service de ménage outside✅  *un chic immeuble sécurisé, à proximité des supermarchés et pharmacies. - facile d’accès et sécurisé 24/24"
Location appartement 4 pièces - Cocody 2 Plateau Laspalmas,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,4,3,2024-06-21 10:12:19,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-2-plateau-laspalmas-4772564,"Un appartement très haut standing de 4piece avec toute les commodités meublée, situé au deux plateaux las palmas,3chambre autonome, toilette visiteurs et parking interne,un grand salon et salle a manger, balcon cuisine  avec ascenseur  nb location mensuelle 1millions/mois passe"
Location appartement de standing 3 pièces - Cocody 2 plateaux Vallon,550 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",105 m2,Appartements,3,2,2024-06-21 10:12:28,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-de-standing-3-pieces-cocody-2-plateaux-vallon-4792610,*en location*   ☑️```un  appartement de standing 3 pièces à louer a cocody 2 plateaux les vallons. composé de : -02 chambres dont la principale autonomes avec placards -01 séjour avec balcon -01cuisine moderne -01 sdb -parking -résidence sécurisée ☑️loyer:550.000f visite possible sur rendez vous```
Location appartement 3 pièces - Cocody Riviera Golf 4 M'badon,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 10:12:37,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-golf-4-mbadon-4761974,"Nous mettons en location un magnifique et somptueux appartement de type 3 pièces disponible au 4e étage d'un immeuble situé à cocody riviera golf 4 m'badon zone ambassade de chine,  le bien se présente comme suit :  # un séjour lumineux avec une salle à manger  # 2 chambres autonomes avec douche wc visiteur  # une belle cuisine moderne  # une buanderie  # un parking interne  # installation splits  # installation chauffe eau  # accès facile  # sécurité 24h/24 n.b: il n'y a pas d'ascenseur dans l'immeuble et l'appartement est loué vide  le bien est disponible au prix de : 500.000 fcfa... ref : imob kb"
Location  appartement 3 pièces -  Angré 8e tranche,600 000 CFA,"Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-06-21 10:12:45,homan kobenan,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-8e-tranche-4784900,"Abidjan cocody Angré 8e tranche, zone calme et très reposante, nous mettons en location des appartements de 3pièces de très bon standing, nouvelle construction et prêts à être habités, visite à tout moment avec les honoraires 5000frcs."
location appartements 4 pièces - Cocody,750 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2,Appartements,4,4,2024-06-21 10:12:55,Constant Obouyo,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-cocody-4790901,nous disposons appartement 4 pièces. riviera 3 très  bien situé dans secteur calme et paisible le prix est à 750 mil
Location studio à Faya ephrata,110 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,1,,2024-06-21 10:13:05,Ben,https://ci.coinafrique.com/annonce/appartements/location-studio-a-faya-ephrata-4792596,Studio à louer à Faya ephrata
Location appartement 2 pièces - Angré Chu,210 000 CFA,"Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,2,2,2024-06-21 10:13:14,homan kobenan,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-angre-chu-4768653,"Cocody angré chu.  location  02 pièces au premier étage à angré nouveau chu en bordure de la grande voie bitumée.  bureau , meublée et habitation passe. prix=210.000 fcfa, visite sur rdv avec les honoraires."
Location appartement 4 pièces - Cocody Riviera 4 M'badon zone ambassade,1 300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",115 m2 m2,Appartements,4,4,2024-06-21 10:13:23,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-4-mbadon-zone-ambassade-4789076,Loue: cocody riviera 4 m'badon. ambassade de chine.  zone bitumé. au 2eme etages. un appartement neuf d'un excellent standing. 4 pieces: 1 sejour/ salle a manger. 3 chambres autonomes. une toilette visiteurs. des balcons. un grand parking interne. une piscine. un ascenseur. vigiles h24. splits et chauffe-eaux. pieces spacieuses. toutes commodités.  prix du loyer: 1.300.000fcfa   conditions: .2.2.1
Location appartements 2 pièces - Cocody 8em tranche,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,2,,2024-06-21 10:13:32,KITOKO IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartements-2-pieces-cocody-8em-tranche-4798783,Location appartement type 2 pièces disponibles avec un balcon 2 douche avec toutes les commodités placards cuisine  aces très facile
Location appartement 5 pièces - Cocody Riviera Golf 4 M’badon,1 400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,5,4,2024-06-21 10:13:41,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-cocody-riviera-golf-4-mbadon-4796837,"Nous mettons en location un magnifique et somptueux appartement de type de type 5 pièces situé à cocody riviera golf 4 m’badon dans un magnifique immeuble à quelques encablures de l'ambassade de chine , le bien se présente comme suit :  # 1 grand séjour lumineux avec une salle à manger  # 3 chambres autonomes avec douche wc  # 1 bureau  # 1 belle cuisine moderne équipée  # 1 buanderie  # des baies vitrées  # installations splits  # installation chauffe eau  # 1 piscine commune  # accès facile et bitumé  # sécurité 24h/24 le bien est disponible au prix de : 1.400.000 fcfa légèrement négociable à 1.300.000 fcfa kao.. ref : imob baba"
Location appartements 04 pièces - Cocody,1 900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",250 m2,Appartements,4,3,2024-06-21 10:13:50,General Immobilier & Construct,https://ci.coinafrique.com/annonce/appartements/location-appartements-04-pieces-cocody-4794327,"deux plateaux _vallon *drey residence*  a 4-bedroom apartment available in a high-end residence with an olympic swimming pool, a large garden, parking, a generator and 24-hour surveillance cameras.  01 large bright living room. 02 independent rooms. 01 main with two storage spaces. 01 equipped kitchen. 01 laundry room. 02 machine (wash and dry). visitor toilets.  rents:  1,800,000 xof  1,900,000 xof   nb: water and butane gas included in the rent."
Location appartement 3 pièces  à Cocody Riviera Triangle,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,2,2024-06-21 10:13:59,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-a-cocody-riviera-triangle-4794323,#Location.  #Sis: Riviera 3 Triangle non loin du Lycée Français et Américain  #Chic_Appart  3pièces.  - 01 Séjour / Salle à manger. - 02 Chambres autonomes. - 01 Cuisine. - 01 Toilette visiteur. - 02 balcons. - 01 parking. Au 3eme étage avec ascenseur  - facile d’accès et sécurisé 24/24   #Loyer: 500.000 Fcfa.
Location appartements 3 pièces - Cocody riviera golf,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-06-21 10:14:08,JPN IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-cocody-riviera-golf-4790815,appartement de 3 pièces avec un grand balcon à  cocody riviéra golf précisément derrière la tendresse 3 salles de bain  - accès facile  - parcking intérieur et extérieur  - caméra de surveillance  loyer : 400.000 fcfa nb: habitation ou bureau
Location appartements 04 pièces - Cocody,1 900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-06-21 10:14:16,General Immobilier & Construct,https://ci.coinafrique.com/annonce/appartements/location-appartements-04-pieces-cocody-4794305,"rental offer   ????cocody | riviera golf 4 - beverly hills   ????high standing 4 room apartment on the ground floor in a secure and ultra modern residence.  composition of the apartment:  - 3 independent bedrooms,  - a living/dining room,  - an equipped kitchen,  - ⁠visitor toilets,  - ⁠private space  - ⁠cupboards - air conditioning and water heater installed…   all in a residence with: shared swimming pool, gym, garden, internal parking, elevator, concierge service and 24-hour security.   monthly rent: 1,900,000 fcfa"
Location appartement  - Riviera Attoban,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-06-21 10:14:25,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-riviera-attoban-4777084,"Riviera attoban  nous mettons en location  au sein d’une concession un appartement haut standing de type 4 pièces disponible au rez-de-chaussée à la riviera attoban ,  dans la citee bad.  le bien se présente comme suit :   # 1 cuisine équipée  # 1 buanderie  # 1 séjour lumineux avec une salle à manger  # 3 chambre autonome avec douche wc visiteur  # 1 parking interne  # 1 piscine commune  # installations splits  # installation chauffe eau  # accès facile et bitumé  # sécurité 24h/24  le bien est disponible au prix de : 1.000.000 fcfa (non meublé) non négociable  1.300.000 fcfa (meublé et équipée) non négociable    ref : imob kd"
Location appartement 5 pièces - Cocody Riviera 3 Sideci,900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,5,5,2024-06-21 10:14:33,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-cocody-riviera-3-sideci-4796814,"Nous mettons en location à cocody  riviera 3 sideci un magnifique appartement sous forme de villa duplex  le bien se présente comme suit :  # 1 séjour lumineux avec des baies vitrées, # 1 cuisine  # 1 buanderie, # 1 terrasse, # des wc  visiteurs, # 4 chambres autonomes  # 1 jardin, # 1 garage privé  nb:possible de louer en meublé  loyer mensuel : 900.000 fcfa sans les meubles (vide) ref : imob baba"
Location appartement 4 pièces - Riviera Golf ambassade USA,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",140 m2,Appartements,4,3,2024-06-21 10:14:43,Esse assoa Stanislas,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-golf-ambassade-usa-4799986,"Location d' un appartement de 4 piéces composé de 3 chambres,un salon,une salle à manger, une cuisine équipée de placards de rangement,un balcon à la riviera golf vers l'ambassade des états unis ( usa)"
